Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-07-23,31.79,33.33,30.5,32.26,24161,154,156.89,19176
2024-07-24,31.41,31.41,30.3,31.2,49138,342,143.68,42861
2024-07-25,31.76,31.76,30.0,30.98,17304,201,86.09,13829
2024-07-26,31.27,31.7,31.03,31.58,18914,136,139.07,16278
2024-07-29,31.58,31.92,31.5,31.7,16119,150,107.46,11812
2024-07-30,32.49,32.49,31.7,31.81,19739,169,116.8,16288
2024-07-31,31.17,31.98,31.17,31.86,27054,215,125.83,21372
2024-08-01,31.86,32.26,31.1,32.03,37236,188,198.06,21772
2024-08-02,32.03,32.03,31.39,31.69,11489,186,61.77,9823
2024-08-05,31.06,31.42,30.55,31.02,73181,547,133.79,55086
2024-08-06,31.64,31.64,30.66,30.73,26330,235,112.04,16814
2024-08-07,31.13,31.32,30.99,31.2,18327,105,174.54,12658
2024-08-08,31.85,31.85,30.79,31.06,10174,194,52.44,7560
2024-08-09,31.61,31.61,30.57,31.15,24248,292,83.04,14348
2024-08-12,30.53,31.35,30.0,31.08,19720,193,102.18,19139
2024-08-13,31.3,31.3,30.7,30.97,9560,199,48.04,5393
2024-08-14,30.97,31.06,30.74,30.8,13821,220,62.82,11218
2024-08-16,30.8,31.4,30.79,31.31,15538,187,83.09,13159
2024-08-19,31.94,31.94,30.33,31.44,43378,215,201.76,25832
2024-08-20,31.4,31.94,31.25,31.65,44515,159,279.97,42714
2024-08-21,31.94,32.0,31.41,31.86,29536,196,150.69,28878
2024-08-22,31.62,33.0,31.4,31.88,46870,187,250.64,29633
2024-08-23,31.89,32.29,31.65,31.99,31804,158,201.29,24562
2024-08-26,32.97,32.97,31.77,32.14,21734,310,70.11,17319
2024-08-27,32.78,32.78,32.0,32.22,40005,230,173.93,31313
2024-08-28,31.86,32.51,31.58,32.31,15600,208,75.0,12868
2024-08-29,32.55,32.55,32.12,32.31,16446,183,89.87,14306
2024-08-30,32.39,32.6,31.0,32.47,35099,229,153.27,32611
2024-09-02,33.15,33.5,32.24,32.59,65267,347,188.09,55313
2024-09-03,33.24,33.24,32.27,32.61,16396,220,74.53,9819
2024-09-04,32.61,33.0,31.96,32.44,12117,197,61.51,10897
2024-09-05,32.99,32.99,32.01,32.34,36416,154,236.47,35455
2024-09-06,32.97,32.97,31.99,32.23,29694,250,118.78,21585
2024-09-09,32.87,32.9,31.42,32.08,19265,232,83.04,12145
2024-09-10,32.87,32.87,32.06,32.34,15799,226,69.91,7918
2024-09-11,32.99,32.99,32.1,32.18,16466,170,96.86,8498
2024-09-12,31.9,32.9,31.9,32.68,47489,179,265.3,39989
2024-09-13,33.24,33.24,32.39,32.76,26448,189,139.94,22839
2024-09-16,33.2,33.46,32.65,32.8,21293,205,103.87,18844
2024-09-17,33.44,33.44,32.38,32.81,30654,203,151.0,25040
2024-09-18,32.81,32.81,31.73,32.7,29710,198,150.05,23374
2024-09-19,32.76,32.9,32.53,32.6,25519,321,79.5,25018
2024-09-20,33.25,33.25,32.66,32.99,35547,172,206.67,32721
2024-09-23,32.99,33.37,32.9,33.28,28008,232,120.72,15631
2024-09-24,33.95,33.95,33.16,33.19,15726,214,73.49,11090
2024-09-25,33.79,33.79,32.88,33.22,14544,200,72.72,10326
2024-09-26,33.71,33.71,32.99,33.61,57414,261,219.98,39020
2024-09-27,33.27,34.28,33.27,33.77,15343,230,66.71,12594
2024-09-30,33.8,33.8,32.73,33.46,37299,692,53.9,27840
2024-10-01,33.89,34.57,33.32,33.48,23448,237,98.94,17404
2024-10-03,33.48,33.71,32.7,33.57,88971,638,139.45,66868
2024-10-04,33.23,34.34,32.31,32.87,149500,835,179.04,113724
2024-10-07,32.87,33.87,32.0,32.26,71433,596,119.85,46886
2024-10-08,32.99,32.99,31.93,32.34,29830,262,113.85,26069
2024-10-09,32.36,32.6,31.8,32.13,15278,273,55.96,13077
2024-10-10,32.94,32.94,32.3,32.36,23367,268,87.19,15455
2024-10-11,32.6,32.8,32.0,32.39,22436,227,98.84,18439
2024-10-14,33.04,33.04,32.32,32.53,16533,219,75.49,11682
2024-10-15,33.1,33.1,31.9,32.39,39973,306,130.63,34665
2024-10-16,32.8,32.8,32.02,32.27,35564,297,119.74,33413
2024-10-17,32.41,32.41,31.74,31.84,55904,521,107.3,41672
2024-10-18,32.45,32.45,31.27,31.95,21073,215,98.01,15555
2024-10-21,32.6,32.6,31.51,31.78,15389,347,44.35,11214
2024-10-22,31.8,31.98,31.2,31.26,31393,535,58.68,30692
2024-10-23,31.91,33.1,30.97,31.28,41407,312,132.71,33536
2024-10-24,31.59,31.59,31.01,31.09,23132,284,81.45,22926
2024-10-25,31.06,31.11,30.45,30.59,49200,581,84.68,45968
2024-10-28,31.2,31.7,30.4,30.86,13298,242,54.95,8609
2024-10-29,30.24,31.12,30.24,30.93,27867,500,55.73,17911
2024-10-30,30.94,31.45,30.72,30.85,37687,672,56.08,26770
2024-10-31,30.85,31.47,30.58,30.66,21679,275,78.83,17355
2024-11-01,31.6,31.7,30.66,30.98,14345,239,60.02,10741
2024-11-04,31.46,31.46,30.2,30.44,45576,1061,42.96,37862
2024-11-05,30.45,30.85,30.34,30.77,42176,261,161.59,34282
2024-11-06,31.46,32.0,30.77,31.11,20204,305,66.24,14572
2024-11-07,32.15,32.15,30.65,30.76,33821,413,81.89,27247
2024-11-08,31.46,31.46,30.38,30.69,12574,213,59.03,11158
