Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
1996-03-22,25.7,25.7,25.7,25.7,100,EQ,,,
1996-03-25,23.25,23.25,23.25,23.25,100,EQ,,,
1996-03-26,21.0,21.0,21.0,21.0,100,EQ,,,
1996-03-27,19.0,20.5,19.0,20.5,1900,EQ,,,
1996-03-28,20.5,20.5,20.5,20.5,100,EQ,,,
1996-03-29,19.95,20.25,19.0,19.0,900,EQ,,,
1996-04-01,20.65,20.65,20.65,20.65,200,EQ,,,
1996-04-02,19.0,19.0,19.0,19.0,100,EQ,,,
1996-04-04,17.5,17.5,17.5,17.5,100,EQ,,,
1996-04-16,16.3,17.5,16.3,17.5,600,EQ,,,
1996-04-17,17.5,19.0,19.0,19.0,200,EQ,,,
1996-04-18,19.5,19.5,19.25,19.25,200,EQ,,,
1996-04-19,19.1,19.1,18.6,18.6,200,EQ,,,
1996-04-22,18.6,18.5,18.5,18.5,100,EQ,,,
1996-04-23,20.0,20.0,19.0,19.0,400,EQ,,,
1996-04-25,19.75,19.75,19.25,19.25,200,EQ,,,
1996-04-26,17.5,17.5,17.5,17.5,100,EQ,,,
1996-04-30,19.25,19.25,19.25,19.25,100,EQ,,,
1996-05-07,19.25,18.7,18.7,18.7,100,EQ,,,
1996-05-08,17.25,17.25,17.25,17.25,100,EQ,,,
1996-05-09,17.0,17.0,17.0,17.0,200,EQ,,,
1996-05-16,16.5,16.5,16.5,16.5,100,EQ,,,
1996-05-20,15.5,15.5,15.5,15.5,200,EQ,,,
1996-05-29,15.5,15.5,15.5,15.5,100,EQ,,,
1996-05-30,15.4,15.4,15.4,15.4,300,EQ,,,
1996-05-31,15.4,15.4,15.4,15.4,100,EQ,,,
1996-06-04,15.5,15.5,15.5,15.5,800,EQ,,,
1996-06-05,15.5,15.5,15.5,15.5,200,EQ,,,
1996-06-06,15.5,15.75,15.5,15.75,600,EQ,,,
1996-06-10,15.5,15.5,15.5,15.5,200,EQ,,,
1996-06-12,15.5,15.65,15.5,15.65,600,EQ,,,
1996-06-13,15.75,15.75,15.75,15.75,200,EQ,,,
1996-06-14,15.75,15.75,15.75,15.75,500,EQ,,,
1996-06-17,15.8,15.9,15.8,15.9,1600,EQ,,,
1996-06-18,16.0,16.0,16.0,16.0,300,EQ,,,
1996-06-19,16.5,17.0,16.05,16.05,1300,EQ,,,
1996-06-20,15.8,16.0,15.8,16.0,200,EQ,,,
1996-06-24,16.0,16.25,16.0,16.25,600,EQ,,,
1996-06-25,16.5,16.75,16.0,16.75,1000,EQ,,,
1996-06-26,16.5,16.5,16.5,16.5,600,EQ,,,
1996-06-27,16.0,16.0,16.0,16.0,100,EQ,,,
1996-06-28,17.0,17.0,17.0,17.0,700,EQ,,,
1996-07-01,16.5,17.0,16.5,16.8,1000,EQ,,,
1996-07-02,16.0,16.0,16.0,16.0,500,EQ,,,
1996-07-03,16.5,16.5,16.5,16.5,100,EQ,,,
1996-07-04,17.0,17.4,16.0,17.35,1500,EQ,,,
1996-07-05,17.25,17.25,17.25,17.25,500,EQ,,,
1996-07-08,15.75,15.75,15.75,15.75,100,EQ,,,
1996-07-09,16.5,17.0,16.1,16.15,1900,EQ,,,
1996-07-10,16.95,17.25,16.95,17.0,1000,EQ,,,
1996-07-11,17.25,17.25,17.25,17.25,500,EQ,,,
1996-07-17,16.55,17.25,16.55,17.25,700,EQ,,,
1996-07-18,16.5,16.75,16.5,16.75,300,EQ,,,
1996-07-19,17.0,17.0,17.0,17.0,300,EQ,,,
1996-07-22,17.0,17.0,17.0,17.0,100,EQ,,,
1996-07-26,17.0,17.0,17.0,17.0,100,EQ,,,
1996-07-29,17.0,17.0,17.0,17.0,200,EQ,,,
1996-07-30,16.75,16.75,16.75,16.75,200,EQ,,,
