Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-01-03,45.75,45.75,43.6,44.2,24202,,,
2007-01-04,44.2,44.6,43.0,44.35,29081,,,
2007-01-05,44.2,46.0,44.2,44.55,14709,,,
2007-01-08,45.4,47.2,45.0,45.7,79854,,,
2007-01-09,46.4,46.4,44.2,44.3,16996,,,
2007-01-10,44.8,45.6,44.1,44.35,30336,,,
2007-01-11,44.6,44.95,44.0,44.55,16899,,,
2007-01-12,45.2,46.7,44.8,46.3,67438,,,
2007-01-15,46.6,48.8,46.6,48.3,90620,,,
2007-01-16,48.4,49.4,47.8,48.35,81819,,,
2007-01-17,48.55,49.2,47.85,48.1,42186,,,
2007-01-18,48.1,49.0,47.6,48.0,150113,,,
2007-01-19,48.65,52.4,48.2,51.8,185832,,,
2007-01-22,52.6,54.8,50.6,51.25,188144,,,
2007-01-23,51.8,51.8,50.1,50.55,123272,,,
2007-01-24,51.2,54.25,50.7,52.45,242693,,,
2007-01-25,56.9,58.5,54.15,55.0,559532,,,
2007-01-29,55.9,56.1,51.3,52.9,230017,,,
2007-01-31,52.5,58.0,51.65,55.45,784220,,,
2007-02-01,57.5,57.5,53.45,54.3,349943,,,
2007-02-02,54.9,55.05,53.05,53.55,186158,,,
2007-02-05,53.9,54.2,51.7,52.2,433629,,,
2007-02-06,52.8,52.8,51.1,52.05,215298,,,
2007-02-07,52.75,52.75,49.9,50.3,556496,,,
2007-02-08,50.5,50.9,48.8,49.15,96500,,,
2007-02-09,48.0,54.4,47.55,51.4,454718,,,
2007-02-12,48.0,50.8,46.0,47.75,187433,,,
2007-02-13,46.0,49.7,46.0,46.4,147919,,,
2007-02-14,46.5,49.25,43.25,48.7,193993,,,
2007-02-15,49.7,52.35,49.0,49.5,167471,,,
2007-02-19,50.0,51.25,48.55,49.4,119554,,,
2007-02-20,50.15,50.15,47.1,47.5,74362,,,
2007-02-21,48.0,49.5,47.0,48.4,58263,,,
2007-02-22,48.4,48.4,46.3,46.8,66722,,,
2007-02-23,46.05,46.05,37.8,39.1,1601957,,,
2007-02-26,39.05,42.0,38.15,41.2,489470,,,
2007-02-27,40.15,43.85,40.15,42.6,240332,,,
2007-02-28,38.0,41.9,38.0,41.3,233031,,,
2007-03-01,42.0,42.5,40.2,41.6,209068,,,
2007-03-02,40.2,41.45,39.1,40.25,129041,,,
2007-03-05,38.3,38.95,35.35,35.8,107458,,,
2007-03-06,38.0,38.5,33.25,34.5,126645,,,
2007-03-07,34.7,35.6,29.75,34.05,284964,,,
2007-03-08,32.15,34.3,31.75,32.8,202479,,,
2007-03-09,33.3,35.5,32.9,34.1,182549,,,
2007-03-12,35.0,39.95,34.3,37.4,334666,,,
2007-03-13,37.15,38.45,36.4,37.95,151067,,,
2007-03-14,36.5,36.9,34.25,35.2,99948,,,
2007-03-15,36.4,36.85,33.3,33.5,145062,,,
2007-03-16,34.0,34.75,32.15,32.65,131372,,,
2007-03-19,32.2,33.75,32.05,32.65,116273,,,
2007-03-20,35.0,35.0,32.0,32.1,114381,,,
2007-03-21,33.5,33.5,31.6,32.1,89644,,,
2007-03-22,33.0,33.4,31.8,32.0,103756,,,
2007-03-23,32.05,32.65,31.05,31.3,184393,,,
2007-03-26,31.35,31.75,29.6,29.9,157456,,,
2007-03-28,29.5,29.95,27.0,27.2,260504,,,
2007-03-29,28.0,32.65,26.55,27.85,498658,,,
2007-03-30,28.4,29.45,28.1,28.55,188015,,,
2007-04-02,28.1,28.3,26.75,27.1,149968,,,
2007-04-03,27.9,27.9,25.9,26.05,192915,,,
2007-04-04,27.25,27.25,25.15,25.35,144784,,,
2007-04-05,25.35,25.6,24.25,24.9,244796,,,
2007-04-09,25.1,29.3,25.1,26.6,1204091,,,
2007-04-10,27.0,28.4,26.0,28.2,505038,,,
