Date,Open,High,Low,Close,Volume
2023-03-29,59.0,62.3,58.0,58.0,4141
2023-03-31,59.45,59.59,58.01,58.63,8000
2023-04-03,58.41,59.0,57.2,58.74,39014
2023-04-05,60.2,60.2,58.41,59.23,54476
2023-04-06,59.23,59.78,58.6,59.19,11641
2023-04-10,59.5,59.89,59.21,59.38,20036
2023-04-11,59.62,60.0,59.12,59.93,44611
2023-04-12,60.0,60.2,59.81,60.06,16201
2023-04-13,60.05,60.13,59.85,60.08,3854
2023-04-17,60.01,60.01,59.37,59.59,13382
2023-04-18,59.69,59.82,59.28,59.38,2945
2023-04-19,59.35,59.72,59.16,59.2,5329
2023-04-20,59.46,59.68,59.2,59.32,2190
2023-04-21,59.37,59.61,59.13,59.4,11821
2023-04-24,59.51,59.82,59.33,59.77,4993
2023-04-25,59.8,60.1,59.69,60.09,33399
2023-04-26,60.09,60.33,59.81,60.15,17499
2023-04-27,59.8,60.49,59.8,60.35,4159
2023-04-28,60.35,61.06,60.35,60.88,3229
2023-05-02,61.0,61.47,61.0,61.4,20049
2023-05-03,61.21,61.21,60.7,60.87,12106
2023-05-04,61.1,61.5,61.08,61.47,7840
2023-05-05,61.4,61.4,60.65,60.73,6046
2023-05-08,61.0,61.59,61.0,61.44,5730
2023-05-09,61.68,61.84,61.34,61.34,5971
2023-05-10,61.64,61.69,60.6,60.88,4305
2023-05-11,61.7,61.99,61.59,61.66,6213
2023-05-12,61.6,62.01,61.2,61.72,9530
2023-05-15,63.5,63.5,61.77,62.01,3114
2023-05-16,62.0,62.31,61.46,61.54,27002
2023-05-17,61.69,61.69,61.11,61.42,1318
2023-05-18,61.6,61.95,61.46,61.52,3238
2023-05-19,61.69,61.69,61.14,61.48,4571
2023-05-22,61.73,62.1,61.7,61.83,6241
2023-05-23,62.0,62.29,60.83,60.9,9539
2023-05-24,61.88,62.19,60.0,60.67,3093
2023-05-25,61.96,61.96,61.34,61.9,958
2023-05-26,62.0,62.62,61.98,62.62,125
2023-05-29,62.8,63.15,62.67,62.68,14505
2023-05-30,62.69,63.05,62.67,62.8,1994
2023-05-31,63.12,63.12,62.29,62.67,8262
2023-06-01,62.82,62.89,62.36,62.45,2569
2023-06-02,62.5,62.68,62.33,62.37,194
2023-06-05,62.69,63.17,62.69,62.95,10991
2023-06-06,63.07,63.07,62.58,62.79,2301
2023-06-07,62.85,63.42,62.81,63.42,7111
2023-06-08,63.49,63.49,62.91,63.01,39935
2023-06-09,63.02,63.19,62.62,62.63,9816
2023-06-12,62.78,62.8,61.83,62.45,4062
2023-06-13,63.0,63.3,62.97,63.12,15291
2023-06-14,63.06,63.37,63.06,63.19,12836
2023-06-15,65.0,65.0,63.08,63.18,1160
2023-06-16,63.18,63.76,63.15,63.43,14351
2023-06-19,75.0,75.0,63.16,63.16,2105
2023-06-20,66.01,66.01,62.83,63.4,2065
2023-06-21,63.5,63.89,63.38,63.57,13480
2023-06-22,64.0,64.0,62.43,62.45,1822
2023-06-23,63.48,63.48,63.0,63.03,29082
2023-06-26,63.0,64.18,61.83,62.9,21640
2023-06-27,64.2,64.2,62.23,63.34,22069
2023-06-28,63.2,64.38,63.2,63.99,9387
2023-06-30,75.0,75.0,62.71,65.04,25513
2023-07-03,65.25,66.34,64.77,65.28,8881
2023-07-04,66.6,66.6,64.77,65.55,14779
2023-07-05,64.25,65.78,64.25,65.5,9657
2023-07-06,66.38,66.38,65.51,65.83,33658
2023-07-07,67.15,67.15,65.0,65.29,7480
