Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-01-27,40.7,42.7,40.7,41.3,651000,ST,217,3000.0,645000
2020-01-28,42.0,42.0,41.0,41.1,168000,ST,54,3111.11,168000
2020-01-29,41.2,41.75,41.1,41.1,63000,ST,12,5250.0,63000
2020-01-30,41.0,42.0,41.0,41.9,90000,ST,17,5294.12,90000
2020-01-31,41.6,41.6,41.4,41.4,9000,ST,3,3000.0,9000
2020-02-04,40.7,41.5,40.7,41.5,6000,ST,2,3000.0,6000
2020-02-05,41.0,41.0,41.0,41.0,3000,ST,1,3000.0,3000
2020-02-06,41.0,41.5,41.0,41.45,18000,ST,6,3000.0,18000
2020-02-10,41.5,41.5,41.0,41.0,9000,SM,3,3000.0,6000
2020-02-11,41.25,41.25,41.2,41.2,18000,SM,6,3000.0,15000
2020-02-12,41.15,41.15,41.0,41.1,18000,SM,6,3000.0,12000
2020-02-13,41.05,41.05,41.0,41.0,6000,SM,2,3000.0,3000
2020-02-14,41.0,41.0,41.0,41.0,6000,SM,2,3000.0,6000
2020-02-17,41.05,41.05,41.0,41.0,6000,SM,2,3000.0,3000
2020-02-18,41.0,41.0,41.0,41.0,12000,SM,4,3000.0,12000
2020-02-19,41.0,41.0,41.0,41.0,3000,SM,1,3000.0,3000
2020-02-20,41.0,41.0,41.0,41.0,3000,SM,1,3000.0,3000
2020-02-24,41.0,41.0,41.0,41.0,6000,SM,2,3000.0,6000
2020-02-25,41.0,41.0,41.0,41.0,3000,SM,1,3000.0,3000
2020-02-26,41.2,41.2,41.2,41.2,3000,SM,1,3000.0,3000
2020-02-28,41.0,41.0,41.0,41.0,24000,SM,8,3000.0,24000
2020-03-02,41.0,41.0,41.0,41.0,3000,SM,1,3000.0,3000
2020-03-05,40.9,40.9,40.9,40.9,6000,SM,2,3000.0,6000
2020-03-11,41.0,41.0,41.0,41.0,12000,SM,4,3000.0,12000
2020-03-12,41.0,41.0,41.0,41.0,24000,SM,8,3000.0,24000
2020-03-13,41.0,41.0,41.0,41.0,3000,SM,1,3000.0,3000
2020-03-16,41.0,41.0,41.0,41.0,15000,SM,5,3000.0,15000
2020-03-17,41.0,41.0,41.0,41.0,30000,SM,10,3000.0,30000
2020-03-18,41.0,41.0,41.0,41.0,30000,SM,10,3000.0,30000
2020-03-19,41.0,41.0,41.0,41.0,27000,SM,9,3000.0,27000
2020-03-23,40.9,40.9,40.9,40.9,12000,SM,4,3000.0,12000
2020-03-25,40.9,41.2,40.9,41.2,9000,SM,3,3000.0,9000
2020-03-30,40.9,41.0,40.9,41.0,6000,SM,2,3000.0,6000
2020-03-31,40.9,40.9,40.9,40.9,3000,SM,1,3000.0,3000
2020-04-03,40.9,41.0,40.9,40.9,39000,SM,11,3545.45,39000
2020-04-07,40.2,40.2,40.2,40.2,3000,SM,1,3000.0,3000
2020-04-23,41.0,41.0,41.0,41.0,6000,SM,2,3000.0,6000
2020-06-08,41.5,41.5,41.5,41.5,3000,SM,1,3000.0,3000
2020-06-17,42.0,42.0,42.0,42.0,3000,SM,1,3000.0,3000
2020-06-30,42.5,42.5,42.0,42.0,6000,SM,2,3000.0,6000
2020-07-01,42.5,42.5,42.5,42.5,3000,SM,1,3000.0,3000
2020-07-20,43.05,43.05,43.05,43.05,3000,SM,1,3000.0,3000
2020-07-24,44.0,44.0,44.0,44.0,3000,SM,1,3000.0,3000
