Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-03-30,210.2,211.9,169.1,171.0,11075297,EQ,,,
2016-03-31,169.7,182.6,167.45,178.55,3889314,EQ,,,
2016-04-01,178.1,178.35,174.55,175.1,654755,EQ,,,
2016-04-04,175.35,181.75,175.35,181.1,684713,EQ,,,
2016-04-05,180.0,182.45,178.4,181.3,551824,EQ,,,
2016-04-06,181.4,184.8,178.2,181.9,363208,EQ,,,
2016-04-07,183.0,184.05,178.3,179.4,197891,EQ,,,
2016-04-08,179.0,183.75,178.4,182.15,210583,EQ,,,
2016-04-11,182.55,183.8,179.55,183.0,236005,EQ,,,
2016-04-12,183.2,193.1,181.55,192.0,532476,EQ,,,
2016-04-13,193.0,196.4,190.0,190.35,210892,EQ,,,
2016-04-18,191.25,195.45,189.35,193.5,131270,EQ,,,
2016-04-20,189.0,193.9,186.05,187.15,71199,EQ,,,
2016-04-21,187.7,194.9,187.5,192.3,212188,EQ,,,
2016-04-22,191.75,192.3,189.4,191.4,228351,EQ,,,
2016-04-25,192.95,194.9,185.65,187.3,51234,EQ,,,
2016-04-26,187.0,188.8,181.05,181.8,100722,EQ,,,
2016-04-27,182.0,186.35,181.0,184.0,93991,EQ,,,
2016-04-28,182.1,186.8,182.1,184.6,154547,EQ,,,
2016-04-29,183.5,185.9,182.0,183.3,40000,EQ,,,
2016-05-02,180.0,184.55,180.0,181.2,134855,EQ,,,
2016-05-03,181.45,186.7,181.0,184.9,65876,EQ,,,
2016-05-04,184.0,185.9,181.0,181.9,44016,EQ,,,
2016-05-05,182.0,184.1,180.1,180.55,22564,EQ,,,
2016-05-06,180.0,182.8,180.0,181.65,44170,EQ,,,
2016-05-09,181.0,183.95,180.1,180.7,27833,EQ,,,
2016-05-10,180.3,182.0,178.95,179.8,41021,EQ,,,
2016-05-11,178.0,180.8,175.25,176.25,41255,EQ,,,
2016-05-12,177.7,179.25,176.05,178.6,33100,EQ,,,
2016-05-13,177.5,207.0,176.0,195.0,464376,EQ,,,
2016-05-16,199.9,201.7,186.8,190.5,145253,EQ,,,
