Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-01-31,230.0,287.7,230.0,257.15,5335774,EQ,,,
2007-02-01,255.0,265.85,246.3,250.45,1754230,EQ,,,
2007-02-02,254.25,300.55,245.0,300.55,5443156,EQ,,,
2007-02-05,305.4,346.45,303.1,325.75,6191042,EQ,,,
2007-02-06,325.7,390.9,323.0,390.9,5331757,EQ,,,
2007-02-07,400.0,430.0,400.0,430.0,2565524,EQ,,,
2007-02-08,460.0,463.7,387.0,405.1,3882845,EQ,,,
2007-02-09,418.8,439.9,408.15,415.75,3313926,EQ,,,
2007-02-12,421.0,457.0,377.05,385.65,2383333,EQ,,,
2007-02-13,388.75,418.7,359.2,390.75,2562807,EQ,,,
2007-02-14,385.0,394.95,371.0,375.55,1096658,EQ,,,
2007-02-15,381.0,413.15,381.0,412.85,1980041,EQ,,,
2007-02-19,420.0,439.7,418.0,422.65,1568375,EQ,,,
2007-02-20,424.05,429.3,384.05,395.9,1007865,EQ,,,
2007-02-21,402.5,425.0,396.5,420.25,2000238,EQ,,,
2007-02-22,425.8,428.4,398.1,403.7,1049777,EQ,,,
2007-02-23,398.9,398.9,363.35,363.35,580396,EQ,,,
2007-02-26,368.0,368.0,327.05,327.05,148735,EQ,,,
2007-02-27,327.05,327.05,310.7,310.7,17915,EQ,,,
2007-02-28,295.2,295.2,295.2,295.2,5433,EQ,,,
2007-03-01,280.45,280.45,280.45,280.45,6868,EQ,,,
2007-03-02,266.45,294.5,266.45,270.45,1014143,EQ,,,
2007-03-05,270.0,270.0,256.95,256.95,55662,EQ,,,
2007-03-06,256.0,267.8,244.1,244.1,229778,EQ,,,
2007-03-07,231.9,235.0,231.9,231.9,16038,EQ,,,
2007-03-08,217.95,225.0,217.95,218.3,103055,EQ,,,
2007-03-09,215.1,224.7,207.4,207.4,264730,EQ,,,
2007-03-12,215.9,215.9,197.05,197.05,250228,EQ,,,
2007-03-13,195.0,206.9,193.0,206.9,114060,EQ,,,
2007-03-14,202.05,217.25,197.3,217.25,230549,EQ,,,
2007-03-15,226.85,228.15,225.0,228.15,72091,EQ,,,
2007-03-16,238.0,239.6,217.3,234.85,291839,EQ,,,
2007-03-19,237.0,238.9,223.55,230.15,74351,EQ,,,
2007-03-20,234.8,236.85,225.1,227.0,93662,EQ,,,
2007-03-21,228.0,229.9,224.0,226.75,62712,EQ,,,
2007-03-22,231.4,231.4,222.0,227.35,105729,EQ,,,
2007-03-23,229.0,230.0,222.1,225.25,65452,EQ,,,
2007-03-26,225.0,228.0,220.0,224.7,51948,EQ,,,
2007-03-28,225.0,225.0,213.55,217.8,47456,EQ,,,
2007-03-29,215.0,218.0,209.15,210.35,43895,EQ,,,
2007-03-30,211.0,220.9,209.0,220.9,40052,EQ,,,
2007-04-02,219.0,222.9,209.85,209.85,82573,EQ,,,
2007-04-03,212.0,214.5,201.1,201.85,35173,EQ,,,
2007-04-04,206.0,211.95,203.0,211.95,67808,EQ,,,
2007-04-05,215.0,222.0,204.15,213.1,74840,EQ,,,
2007-04-09,218.0,223.8,214.5,223.8,81096,EQ,,,
2007-04-10,233.65,233.65,217.8,220.3,68286,EQ,,,
2007-04-11,224.0,234.7,219.0,224.85,62133,EQ,,,
2007-04-12,215.0,223.95,202.45,218.5,17860,EQ,,,
2007-04-13,223.0,231.0,220.0,224.65,72739,EQ,,,
2007-04-16,229.0,234.45,225.05,230.55,62463,EQ,,,
2007-04-17,230.9,232.0,218.7,220.35,39922,EQ,,,
2007-04-18,222.0,227.0,218.0,219.7,20026,EQ,,,
2007-04-19,219.1,228.5,212.1,218.4,31788,EQ,,,
2007-04-20,223.0,225.0,218.6,220.1,14849,EQ,,,
2007-04-23,224.0,224.0,216.2,218.75,20822,EQ,,,
2007-04-24,218.05,240.65,215.05,240.65,135926,EQ,,,
2007-04-25,247.7,260.5,243.0,248.2,182797,EQ,,,
2007-04-26,250.1,256.0,235.0,236.45,86368,EQ,,,
2007-04-27,238.0,238.0,224.8,227.15,58663,EQ,,,
2007-04-30,223.0,234.0,219.0,227.9,23509,EQ,,,
2007-05-03,233.0,233.9,224.25,225.45,38564,EQ,,,
2007-05-04,227.0,228.95,212.5,216.8,63423,EQ,,,
2007-05-07,222.0,226.0,218.55,223.4,123444,EQ,,,
2007-05-08,224.0,232.0,216.0,217.8,57320,EQ,,,
2007-05-09,219.0,219.9,215.5,216.25,20493,EQ,,,
2007-05-10,220.0,237.9,217.0,237.9,77568,EQ,,,
2007-05-11,261.7,261.7,235.1,239.0,277957,EQ,,,
2007-05-14,244.4,244.4,232.0,233.45,51900,EQ,,,
2007-05-15,230.05,237.8,225.1,226.35,42801,EQ,,,
2007-05-16,227.15,235.0,227.0,227.9,41365,EQ,,,
2007-05-17,228.1,233.0,224.1,224.95,29380,EQ,,,
2007-05-18,222.05,234.0,222.05,227.3,61688,EQ,,,
2007-05-21,231.9,246.8,230.0,236.65,127462,EQ,,,
2007-05-22,238.8,240.0,229.05,231.0,35869,EQ,,,
2007-05-23,232.0,235.0,228.1,229.7,32403,EQ,,,
2007-05-24,232.45,244.9,228.0,236.4,97877,EQ,,,
2007-05-25,230.0,239.0,230.0,234.75,47441,EQ,,,
2007-05-28,238.8,255.0,224.1,228.2,347781,EQ,,,
2007-05-29,234.5,234.5,229.9,232.6,39191,EQ,,,
2007-05-30,232.6,234.0,226.0,230.4,35079,EQ,,,
2007-05-31,234.8,234.9,228.0,229.5,16838,EQ,,,
2007-06-01,230.1,233.75,227.0,227.8,24914,EQ,,,
2007-06-04,232.5,232.5,224.65,226.15,23449,EQ,,,
2007-06-05,225.0,248.8,215.25,243.1,398677,EQ,,,
2007-06-06,247.7,247.7,238.0,240.3,131005,EQ,,,
2007-06-07,236.2,240.0,235.5,238.0,33032,EQ,,,
2007-06-08,227.0,238.5,227.0,235.3,34180,EQ,,,
2007-06-11,236.0,247.0,236.0,240.3,50906,EQ,,,
2007-06-12,240.0,240.0,227.0,230.9,49621,EQ,,,
2007-06-13,231.0,235.0,227.1,231.25,16320,EQ,,,
2007-06-14,235.45,237.9,230.05,233.2,15198,EQ,,,
2007-06-15,234.0,237.7,230.2,232.2,18677,EQ,,,
2007-06-18,234.95,234.95,226.1,227.7,10446,EQ,,,
2007-06-19,226.0,229.4,225.2,226.55,11660,EQ,,,
2007-06-20,232.0,233.85,222.1,225.4,115905,EQ,,,
2007-06-21,224.0,228.1,220.5,221.6,26865,EQ,,,
2007-06-22,219.15,224.95,219.15,220.25,7837,EQ,,,
2007-06-25,221.2,224.0,215.0,217.7,9659,EQ,,,
2007-06-26,217.0,222.5,217.0,218.5,9423,EQ,,,
2007-06-27,217.6,221.9,217.6,218.7,12885,EQ,,,
2007-06-28,219.0,222.5,214.0,214.95,9926,EQ,,,
2007-06-29,218.5,218.5,212.5,213.6,10664,EQ,,,
2007-07-02,215.0,224.5,212.55,216.15,27353,EQ,,,
2007-07-03,219.4,220.0,215.0,217.2,18427,EQ,,,
2007-07-04,217.25,219.35,212.2,215.4,16741,EQ,,,
2007-07-05,218.25,218.25,211.25,212.65,10551,EQ,,,
2007-07-06,214.6,221.0,213.0,216.7,19272,EQ,,,
2007-07-09,217.4,220.0,212.1,212.9,11522,EQ,,,
2007-07-10,215.95,216.8,210.1,211.35,12618,EQ,,,
2007-07-11,200.1,218.0,200.05,213.0,17372,EQ,,,
2007-07-12,216.45,216.45,211.25,212.3,9510,EQ,,,
2007-07-13,215.0,216.0,210.0,211.45,11913,EQ,,,
2007-07-16,211.15,213.0,207.05,208.85,13442,EQ,,,
2007-07-17,212.45,212.45,206.0,206.85,15757,EQ,,,
2007-07-18,209.0,209.0,202.5,203.35,13941,EQ,,,
2007-07-19,205.0,209.6,202.15,206.05,34672,EQ,,,
2007-07-20,207.7,211.5,197.0,198.0,49535,EQ,,,
2007-07-23,194.9,199.0,192.0,196.5,18583,EQ,,,
2007-07-24,198.0,217.0,198.0,212.35,119230,EQ,,,
2007-07-25,209.7,210.0,201.0,205.85,29788,EQ,,,
2007-07-26,209.35,209.5,204.1,205.1,12397,EQ,,,
2007-07-27,198.7,208.0,195.5,204.3,21486,EQ,,,
2007-07-30,203.0,204.9,196.5,197.8,13482,EQ,,,
2007-07-31,200.95,200.95,194.0,196.75,9716,EQ,,,
2007-08-01,190.65,198.0,190.65,193.9,8815,EQ,,,
2007-08-02,188.1,198.7,188.1,192.45,5620,EQ,,,
2007-08-03,194.0,195.0,187.75,189.1,12423,EQ,,,
2007-08-06,188.0,195.0,182.35,192.3,11477,EQ,,,
2007-08-07,196.5,199.8,192.1,193.3,10710,EQ,,,
2007-08-08,194.0,201.0,192.7,195.85,11490,EQ,,,
2007-08-09,195.0,198.9,190.1,193.7,26682,EQ,,,
2007-08-10,185.15,189.55,185.15,187.4,7271,EQ,,,
2007-08-13,187.1,189.8,184.1,186.15,12503,EQ,,,
2007-08-14,186.0,214.8,186.0,203.3,155082,EQ,,,
2007-08-16,199.0,223.4,190.1,206.7,126268,EQ,,,
2007-08-17,192.2,215.2,192.2,200.15,53932,EQ,,,
2007-08-20,208.0,211.95,202.4,204.1,19266,EQ,,,
2007-08-21,201.15,203.0,193.0,195.15,31843,EQ,,,
2007-08-22,195.0,200.0,190.2,195.05,14493,EQ,,,
2007-08-23,190.15,197.5,185.3,186.45,13579,EQ,,,
2007-08-24,199.05,199.05,187.15,188.4,4747,EQ,,,
2007-08-27,194.0,199.0,189.5,195.45,21919,EQ,,,
2007-08-28,196.0,207.5,192.6,204.05,27260,EQ,,,
2007-08-29,204.0,204.0,197.0,199.8,10450,EQ,,,
2007-08-30,203.85,203.85,197.0,197.6,9781,EQ,,,
2007-08-31,199.9,203.8,196.55,198.2,10912,EQ,,,
2007-09-03,199.0,204.65,197.4,199.95,29738,EQ,,,
2007-09-04,200.05,201.0,194.0,195.6,25562,EQ,,,
2007-09-05,201.0,206.0,197.1,198.3,31404,EQ,,,
