Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2015-05-27,175.0,178.0,170.15,172.15,3498.0,,,
2015-05-28,171.9,175.0,169.9,174.15,6636.0,,,
2015-05-29,173.5,174.5,167.05,168.5,2723.0,,,
2015-06-01,168.0,173.0,165.0,170.65,8266.0,,,
2015-06-02,174.2,174.2,167.5,169.85,5561.0,,,
2015-06-03,174.0,174.0,164.1,166.15,2448.0,,,
2015-06-04,166.0,172.9,165.0,168.9,4625.0,,,
2015-06-05,171.9,172.0,170.5,171.5,1294.0,,,
2015-06-08,167.0,169.95,165.0,165.45,1875.0,,,
2015-06-09,176.0,176.0,160.0,165.0,2036.0,,,
2015-06-10,167.0,169.8,150.0,159.5,20263.0,,,
2015-06-11,163.0,164.8,153.1,156.8,6234.0,,,
2015-06-12,153.5,161.9,150.1,154.2,2270.0,,,
2015-06-15,158.0,159.95,155.05,158.7,934.0,,,
2015-06-16,157.0,160.0,152.2,159.25,5985.0,,,
2015-06-17,159.0,159.95,156.25,158.5,1630.0,,,
2015-06-18,156.0,160.0,156.0,158.5,2030.0,,,
2015-06-19,155.0,160.0,152.65,158.8,2995.0,,,
2015-06-22,157.0,160.0,157.0,159.0,3377.0,,,
2015-06-23,157.0,161.8,157.0,159.05,4370.0,,,
2015-06-24,161.95,162.0,157.0,159.4,2905.0,,,
2015-06-25,155.15,162.0,155.0,159.65,1188.0,,,
2015-06-26,167.5,170.8,156.0,165.4,5773.0,,,
2015-06-29,169.8,169.8,158.0,161.75,1435.0,,,
2015-06-30,169.85,169.85,161.0,168.85,15471.0,,,
2015-07-01,174.0,174.0,164.35,166.85,16084.0,,,
2015-07-02,173.0,173.0,162.1,166.75,15161.0,,,
2015-07-03,169.0,170.5,165.2,166.95,17217.0,,,
2015-07-06,171.0,171.9,166.1,169.1,3037.0,,,
2015-07-07,169.1,179.0,169.1,174.85,15157.0,,,
2015-07-08,174.5,176.95,170.0,173.9,6306.0,,,
2015-07-09,179.0,179.0,167.0,169.4,8319.0,,,
2015-07-10,170.05,175.0,166.55,168.25,5219.0,,,
2015-07-13,170.0,170.0,168.5,169.25,1992.0,,,
