Date,Open,High,Low,Close,Volume
2022-05-10,106.01,104.0,104.54,104.16,2751292.99
2022-05-12,105.97,105.1,105.82,105.82,4200723.66
2022-05-13,105.82,104.06,105.73,105.73,1832413.41
2022-05-16,105.99,104.06,104.06,104.06,20484.06
2022-05-17,105.96,105.0,105.92,105.0,93749.95
2022-05-18,105.98,105.5,105.5,105.5,1248013.15
2022-05-19,105.95,105.0,105.6,105.81,158826.1
2022-05-20,105.81,105.99,105.0,105.75,38
2022-05-23,105.98,105.98,103.51,105.5,4124
2022-05-24,105.5,105.96,103.5,103.69,145726
2022-05-25,106.0,106.0,103.53,105.84,9680
2022-05-26,105.0,105.94,105.0,105.9,125
2022-05-27,106.0,106.0,104.0,105.9,260
2022-05-30,105.99,105.99,103.51,104.52,53423
2022-05-31,105.97,105.97,104.45,104.46,294
2022-06-01,105.98,105.98,104.3,104.3,37976
2022-06-02,105.98,105.98,103.5,105.23,438
2022-06-03,103.95,105.84,103.5,105.69,31
2022-06-06,106.01,106.01,103.5,105.66,237
2022-06-07,105.97,105.97,104.9,105.44,155
2022-06-08,105.75,105.9,104.4,105.45,226
2022-06-09,105.4,105.4,104.41,104.41,150
2022-06-10,105.35,105.75,104.0,105.75,89
2022-06-13,105.75,105.8,105.45,105.53,4442
2022-06-14,105.75,105.79,104.6,105.52,89
2022-06-15,105.75,105.75,104.8,104.8,797
2022-06-16,104.95,105.75,103.45,104.24,2193
2022-06-17,105.8,105.8,103.5,105.68,283
2022-06-20,105.75,105.8,102.55,103.01,12034
2022-06-21,105.75,105.75,103.02,105.47,459
2022-06-22,105.5,105.5,104.55,105.47,88
2022-06-23,105.47,105.6,103.95,104.92,1286
2022-06-24,105.64,105.7,104.15,105.62,83
2022-06-27,105.65,105.75,102.0,104.54,868385
2022-06-28,105.5,105.95,104.5,105.5,236
2022-06-29,104.5,106.3,104.5,105.74,260
2022-06-30,105.74,106.25,105.0,105.5,314783
2022-07-01,105.79,105.94,105.6,105.94,99736
2022-07-04,105.97,105.97,104.5,105.85,2943
2022-07-05,105.8,106.3,105.65,106.0,568945
2022-07-06,106.1,106.59,105.9,106.4,377786
2022-07-07,106.4,106.95,106.19,106.25,201099
2022-07-08,106.19,106.19,105.99,106.08,17088
2022-07-11,106.16,106.17,105.92,106.0,82834
2022-07-12,106.25,106.25,106.02,106.2,429
2022-07-13,106.33,106.33,106.33,106.33,76
2022-07-14,106.35,106.35,105.9,105.95,10053
2022-07-15,106.0,106.0,105.9,106.0,155
2022-07-18,106.0,106.4,105.8,106.36,75754
2022-07-19,106.35,106.37,106.25,106.3,23658
2022-07-20,106.35,106.45,106.11,106.25,132966
2022-07-21,105.81,106.45,105.81,106.29,119686
2022-07-22,106.0,106.5,106.0,106.5,57
2022-07-25,106.5,106.65,106.45,106.65,2803
2022-07-26,106.8,106.8,106.45,106.64,3053
2022-07-27,106.8,106.8,106.5,106.67,1179
2022-07-28,106.55,106.75,106.55,106.72,9954
2022-07-29,106.7,106.95,106.65,106.85,199
2022-08-01,107.2,107.2,106.65,106.93,25830
2022-08-02,106.3,107.2,106.3,107.05,6815
2022-08-03,107.1,107.69,107.05,107.11,234073
2022-08-04,107.3,107.3,107.15,107.29,15319
2022-08-05,107.3,107.65,106.75,107.15,39271
2022-08-08,106.95,107.1,106.75,106.91,247
2022-08-10,107.15,107.3,106.95,107.3,115
2022-08-11,107.3,107.99,107.3,107.58,463508
2022-08-12,107.7,107.8,107.45,107.54,7510
2022-08-16,108.3,108.3,107.5,107.61,6809
2022-08-17,107.4,108.25,107.4,108.24,370264
2022-08-18,108.95,108.95,107.85,107.85,7022
2022-08-19,107.85,107.95,107.65,107.72,11437
2022-08-22,108.0,108.05,107.75,107.85,11211
2022-08-23,107.8,108.35,107.75,108.1,93677
2022-08-24,108.0,108.5,107.85,108.36,186072
2022-08-25,108.1,108.15,107.8,108.15,2389
2022-08-26,107.75,108.5,107.75,108.5,10470
2022-08-29,109.0,109.0,108.15,108.2,2639
2022-08-30,108.0,108.35,108.0,108.01,11436
2022-09-01,108.25,108.25,108.05,108.05,903
2022-09-02,109.13,109.13,108.05,108.23,18804
2022-09-05,108.3,108.35,107.92,108.02,409035
2022-09-06,108.29,108.35,108.1,108.12,11159
2022-09-07,108.35,108.35,108.15,108.16,9489
2022-09-08,109.0,109.0,108.45,108.53,16
2022-09-09,108.3,108.3,108.1,108.17,609
2022-09-12,108.3,108.3,108.1,108.25,549
2022-09-13,108.5,108.5,108.3,108.36,8562
2022-09-14,108.44,108.44,108.26,108.3,49267
2022-09-15,108.34,108.34,108.11,108.28,4044
2022-09-16,118.0,118.0,107.9,108.04,326917
2022-09-19,108.09,108.09,107.61,107.86,5935
2022-09-20,107.46,107.75,107.4,107.58,69333
2022-09-21,107.69,107.94,107.56,107.71,402386
2022-09-22,106.09,107.7,106.09,107.62,22923
2022-09-23,107.45,107.6,107.36,107.44,100129
2022-09-26,107.01,107.45,107.01,107.37,408
2022-09-27,107.4,107.75,107.4,107.56,31957
