Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-08-28,161.0,162.0,152.95,152.95,654400,ST,404,1619.8,654400
2024-08-29,145.3,145.3,145.3,145.3,8000,ST,5,1600.0,8000
2024-08-30,138.05,138.05,138.05,138.05,3200,ST,2,1600.0,3200
2024-09-02,131.15,131.15,131.15,131.15,1600,ST,1,1600.0,1600
2024-09-03,124.6,124.6,124.6,124.6,6400,ST,4,1600.0,6400
2024-09-04,118.4,118.4,118.4,118.4,3200,ST,2,1600.0,3200
2024-09-05,112.5,112.5,112.5,112.5,8000,ST,5,1600.0,8000
2024-09-06,106.9,106.9,106.9,106.9,9600,ST,6,1600.0,9600
2024-09-09,101.55,101.55,101.55,101.55,3200,ST,2,1600.0,3200
2024-09-10,96.5,96.5,96.5,96.5,9600,ST,6,1600.0,9600
2024-09-11,86.85,90.0,86.85,86.85,640000,SM,378,1693.12,507200
2024-09-12,78.2,83.9,78.2,78.2,2041600,SM,626,3261.34,820800
2024-09-13,75.55,81.9,72.3,75.3,305600,SM,188,1625.53,160000
2024-09-16,77.95,77.95,71.55,71.75,233600,SM,124,1883.87,155200
2024-09-17,70.35,70.95,68.2,68.2,209600,SM,116,1806.9,131200
2024-09-18,66.2,71.6,64.8,71.6,556800,SM,256,2175.0,230400
2024-09-19,71.7,75.0,68.05,68.05,238400,SM,122,1954.1,158400
2024-09-20,68.5,68.5,65.5,66.05,107200,SM,49,2187.76,83200
2024-09-23,66.05,67.2,65.5,66.05,46400,SM,29,1600.0,38400
2024-09-24,66.05,66.05,62.75,62.9,132800,SM,77,1724.68,80000
2024-09-25,61.65,64.4,60.6,63.8,51200,SM,32,1600.0,35200
2024-09-26,64.9,64.9,61.5,61.9,49600,SM,30,1653.33,40000
2024-09-27,60.3,61.5,60.05,60.85,59200,SM,37,1600.0,35200
2024-09-30,58.8,59.3,57.8,57.8,128000,SM,65,1969.23,100800
2024-10-01,56.25,57.0,54.95,54.95,142400,SM,86,1655.81,115200
2024-10-03,52.5,54.95,52.5,54.05,51200,SM,31,1651.61,38400
2024-10-04,53.55,54.95,52.7,53.9,36800,SM,23,1600.0,22400
2024-10-07,53.9,53.9,51.2,51.2,56000,SM,33,1696.97,48000
2024-10-08,51.0,51.0,48.65,50.45,48000,SM,28,1714.29,38400
2024-10-09,51.65,52.95,51.15,52.95,19200,ST,12,1600.0,19200
2024-10-10,55.5,55.55,55.3,55.55,22400,ST,14,1600.0,22400
2024-10-11,56.0,57.85,55.8,57.5,57600,ST,33,1745.45,48000
2024-10-14,57.5,57.5,55.35,56.0,20800,ST,13,1600.0,17600
2024-10-15,54.5,54.5,53.35,54.5,22400,ST,14,1600.0,22400
2024-10-16,52.55,54.35,52.55,53.0,8000,ST,5,1600.0,4800
2024-10-17,52.6,53.5,52.0,53.5,16000,ST,10,1600.0,12800
2024-10-18,52.9,52.9,52.8,52.8,3200,ST,2,1600.0,3200
2024-10-21,51.7,52.0,50.2,50.2,52800,ST,27,1955.56,51200
2024-10-22,50.0,50.55,49.0,49.15,38400,ST,16,2400.0,36800
2024-10-23,49.2,50.9,49.2,49.9,30400,ST,10,3040.0,30400
2024-10-24,51.5,51.9,49.55,49.55,33600,ST,17,1976.47,33600
2024-10-25,49.55,50.45,47.15,48.2,25600,ST,15,1706.67,22400
2024-10-28,47.7,47.7,45.8,45.9,46400,ST,16,2900.0,43200
2024-10-29,45.0,46.45,44.65,45.5,38400,ST,11,3490.91,36800
2024-10-30,46.75,47.4,46.3,46.65,16000,ST,9,1777.78,12800
2024-10-31,46.65,48.75,46.65,48.45,16000,ST,10,1600.0,16000
2024-11-01,47.5,47.5,47.5,47.5,3200,ST,2,1600.0,3200
2024-11-04,47.2,47.5,46.05,47.0,6400,ST,4,1600.0,6400
2024-11-05,47.0,48.5,47.0,48.2,12800,ST,8,1600.0,12800
2024-11-06,46.55,49.0,46.55,49.0,9600,ST,6,1600.0,8000
2024-11-07,47.2,48.55,47.2,48.2,8000,ST,5,1600.0,6400
2024-11-08,47.05,48.95,47.05,48.7,9600,ST,6,1600.0,8000
2024-11-11,48.7,48.7,46.5,46.95,16000,ST,10,1600.0,16000
2024-11-12,48.75,48.75,47.25,47.25,11200,ST,7,1600.0,11200
2024-11-13,46.95,46.95,45.0,45.1,25600,ST,14,1828.57,22400
2024-11-14,45.1,46.25,45.1,46.25,3200,ST,2,1600.0,3200
2024-11-18,44.1,45.0,44.1,45.0,19200,ST,12,1600.0,19200
2024-11-19,44.6,46.55,44.6,44.85,6400,ST,4,1600.0,6400
2024-11-21,45.0,45.0,43.45,43.5,11200,ST,6,1866.67,9600
2024-11-22,43.7,44.85,43.5,44.85,9600,ST,6,1600.0,9600
2024-11-25,43.7,45.45,43.65,45.45,9600,ST,6,1600.0,8000
2024-11-26,45.0,45.65,44.25,45.55,9600,ST,6,1600.0,8000
2024-11-27,45.7,45.7,44.65,45.6,6400,ST,4,1600.0,6400
2024-11-28,46.25,46.25,45.0,45.0,9600,ST,6,1600.0,9600
2024-11-29,45.65,46.9,45.5,46.3,11200,ST,7,1600.0,9600
2024-12-02,45.35,48.0,45.35,47.25,12800,ST,8,1600.0,12800
2024-12-03,47.0,48.2,47.0,48.2,11200,ST,7,1600.0,11200
2024-12-04,48.6,48.6,46.5,47.6,16000,ST,10,1600.0,14400
2024-12-05,46.5,48.65,46.5,48.1,11200,ST,7,1600.0,11200
2024-12-06,47.1,48.5,47.1,48.0,9600,ST,6,1600.0,9600
2024-12-09,47.5,49.2,47.0,49.2,8000,ST,5,1600.0,8000
2024-12-10,48.2,50.4,47.55,49.65,14400,ST,9,1600.0,14400
2024-12-11,49.65,49.8,48.55,48.95,9600,ST,6,1600.0,8000
2024-12-12,47.9,48.15,47.0,48.15,14400,ST,9,1600.0,12800
