Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-27,169.65,169.65,161.0,165.46,71807,EQ,1327.0,54.11,10903.0
2025-11-28,163.8,167.5,161.1,163.15,81374,EQ,1155.0,70.45,16322.0
2025-12-01,161.0,163.24,160.0,161.05,61094,EQ,1021.0,59.84,4657.0
2025-12-02,158.65,163.5,156.11,158.85,79003,EQ,1075.0,73.49,14040.0
2025-12-03,156.0,160.9,155.41,157.96,76059,EQ,1141.0,66.66,11903.0
2025-12-04,155.02,159.04,155.01,157.73,81105,EQ,767.0,105.74,11802.0
2025-12-05,156.55,158.99,156.55,157.77,59147,EQ,593.0,99.74,5102.0
2025-12-08,154.5,163.99,154.5,158.62,67101,EQ,755.0,88.88,13226.0
2025-12-09,156.25,167.0,156.25,163.58,67010,EQ,641.0,104.54,7972.0
2025-12-10,164.4,165.67,160.62,163.45,74775,EQ,797.0,93.82,12964.0
2025-12-11,157.1,164.0,157.1,162.36,71078,EQ,856.0,83.04,10836.0
2025-12-12,160.65,163.2,158.11,160.16,60541,EQ,584.0,103.67,8106.0
2025-12-15,162.55,174.0,160.39,165.92,183452,EQ,3984.0,46.05,57270.0
2025-12-16,165.52,165.52,159.02,160.74,109617,EQ,2449.0,44.76,12824.0
2025-12-17,165.2,165.2,157.5,159.17,61337,EQ,718.0,85.43,5244.0
2025-12-18,159.15,160.8,153.12,155.16,78825,EQ,1183.0,66.63,13791.0
2025-12-19,153.3,158.68,153.3,155.85,62156,EQ,672.0,92.49,8876.0
2025-12-22,153.55,157.7,153.55,156.14,77212,EQ,1232.0,62.67,10172.0
2025-12-23,158.28,158.28,155.0,155.87,63889,EQ,904.0,70.67,7674.0
2025-12-24,154.06,155.7,153.66,154.27,61074,EQ,555.0,110.04,5779.0
2025-12-26,154.27,155.44,151.19,152.19,74009,EQ,1206.0,61.37,14217.0
2025-12-29,151.43,158.84,142.83,149.31,128342,EQ,2204.0,58.23,30782.0
2025-12-30,150.8,167.0,133.46,137.65,17292705,EQ,168845.0,102.42,1404653.0
2025-12-31,138.5,149.54,133.8,137.34,5580025,EQ,68182.0,81.84,618386.0
2026-01-01,137.99,146.25,137.99,141.63,685112,EQ,10864.0,63.06,78008.0
2026-01-02,143.75,147.0,139.2,141.82,312906,EQ,4997.0,62.62,44823.0
2026-01-05,142.95,144.99,132.99,135.55,306955,EQ,4398.0,69.79,70512.0
2026-01-06,137.6,143.58,108.44,109.87,5539940,EQ,55871.0,99.16,843832.0
2026-01-07,112.65,114.84,101.0,108.57,3922341,EQ,72423.0,54.16,172090.0
2026-01-08,111.5,118.39,110.55,112.13,2999364,EQ,52536.0,57.09,219848.0
2026-01-09,113.03,117.0,105.35,108.76,802457,EQ,13465.0,59.6,88945.0
2026-01-12,109.63,110.84,104.1,108.03,535359,EQ,10369.0,51.63,46758.0
2026-01-13,109.1,109.29,104.25,105.96,263534,EQ,5889.0,44.75,36371.0
2026-01-14,105.5,106.49,101.48,103.6,194716,EQ,3434.0,56.7,39851.0
2026-01-16,106.5,106.95,102.0,102.85,227173,EQ,2787.0,81.51,31801.0
2026-01-19,104.04,106.3,99.31,100.02,297106,EQ,2826.0,105.13,82012.0
2026-01-20,100.0,101.54,95.84,96.83,231363,EQ,2593.0,89.23,70681.0
2026-01-21,96.0,96.7,91.31,94.1,292066,EQ,3630.0,80.46,46344.0
2026-01-22,91.35,94.96,86.52,91.68,432144,EQ,5749.0,75.17,83222.0
2026-01-23,91.6,92.19,80.25,81.95,453292,EQ,7714.0,58.76,116101.0
2026-01-27,81.8,88.95,78.0,83.37,732180,EQ,8567.0,85.47,108007.0
2026-01-28,83.37,84.8,82.1,82.93,161345,EQ,2400.0,67.23,30167.0
2026-01-29,82.35,88.29,80.9,87.04,296820,EQ,3763.0,78.88,72799.0
2026-01-30,87.0,90.5,84.18,86.21,173200,EQ,2595.0,66.74,37668.0
2026-02-01,86.2,88.5,83.33,84.72,101218,EQ,1598.0,63.34,9284.0
2026-02-02,84.72,86.39,82.0,84.36,113575,EQ,1311.0,86.63,37277.0
2026-02-03,84.88,86.7,82.67,84.3,126411,EQ,1522.0,83.06,33383.0
2026-02-04,84.5,89.0,84.5,87.48,79583,EQ,973,81.79,15354
2026-02-05,91.48,92.73,81.25,83.12,259897,EQ,3343,77.74,62638
2026-02-06,81.6,83.72,79.71,82.29,107684,EQ,1210,89.0,17143
2026-02-09,81.29,84.4,80.5,84.01,88965,EQ,905,98.3,14739
2026-02-10,84.0,87.0,81.4,86.13,417559,EQ,1121,372.49,359394
2026-02-11,86.5,89.65,84.34,85.99,79534,EQ,646,123.12,12888
2026-02-12,85.1,86.89,84.21,85.19,70600,EQ,533,132.46,11733
2026-02-13,85.15,86.4,82.1,84.34,86171,EQ,787,109.49,18735
2026-02-16,84.0,84.0,80.15,81.08,85715,EQ,751,114.13,21100
2026-02-17,80.9,83.5,79.9,81.16,87395,EQ,993,88.01,21876
2026-02-18,81.16,82.88,80.41,81.83,75187,EQ,699,107.56,9181
2026-02-19,82.0,82.3,77.62,78.34,100603,EQ,1229,81.86,33398
2026-02-20,79.7,80.48,74.4,78.4,105191,EQ,1151,91.39,26746
2026-02-23,79.7,80.67,77.04,78.06,88965,EQ,823,108.1,20553
2026-02-24,70.55,77.24,70.55,76.29,88252,EQ,962,91.74,24193
2026-02-25,78.9,78.9,74.3,75.87,70429,EQ,524,134.41,11914
2026-02-26,74.48,76.5,74.48,75.69,65561,EQ,423,154.99,11771
2026-02-27,72.8,76.7,72.8,75.46,68886,EQ,511,134.81,7022
2026-03-02,75.45,75.45,70.51,73.15,90227,EQ,813,110.98,25251
2026-03-04,73.15,73.15,69.25,70.04,91114,EQ,859,106.07,17482
2026-03-05,70.7,72.0,67.07,71.38,135752,EQ,670,202.61,66236
2026-03-06,70.98,74.0,69.25,71.01,72354,EQ,499,145.0,8654
