Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-05-05,254.45,255.5,253.3,253.49,186,,,
2016-05-06,252.35,252.35,252.35,252.35,50,,,
2016-05-09,257.0,257.95,257.0,257.75,92,,,
2016-05-10,257.9,260.1,257.9,260.1,17,,,
2016-05-11,258.85,258.95,258.85,258.95,53,,,
2016-05-12,260.5,260.5,260.5,260.5,10,,,
2016-05-13,258.3,258.3,257.3,257.3,24,,,
2016-05-16,254.6,256.35,254.6,256.35,50,,,
2016-05-18,258.0,258.0,258.0,258.0,19,,,
2016-05-20,257.6,257.9,257.6,257.9,200,,,
2016-05-23,254.5,254.5,254.5,254.5,3,,,
2016-05-25,259.4,259.4,258.95,258.95,63,,,
2016-05-26,261.25,264.0,261.25,264.0,19,,,
2016-05-27,266.35,266.35,266.35,266.35,45,,,
2016-05-30,268.05,268.1,268.05,268.09,134,,,
2016-05-31,268.05,269.55,267.4,267.8,60,,,
2016-06-01,270.3,270.3,268.55,269.75,238,,,
2016-06-02,269.75,270.1,269.75,270.07,57,,,
2016-06-03,270.7,270.7,270.25,270.25,44,,,
2016-06-06,270.05,271.2,269.0,269.0,63,,,
2016-06-07,269.8,271.95,269.8,271.95,78,,,
2016-06-08,271.4,271.4,271.4,271.4,15,,,
2016-06-09,269.55,269.55,269.4,269.4,40,,,
2016-06-10,267.35,267.35,267.35,267.35,15,,,
2016-06-13,266.25,266.25,266.25,266.25,8,,,
2016-06-14,264.65,265.0,264.65,264.85,53,,,
2016-06-15,266.3,266.3,266.25,266.25,18,,,
2016-06-16,264.8,264.8,264.8,264.8,15,,,
2016-06-17,267.45,267.45,267.45,267.45,20,,,
2016-06-20,267.7,268.7,267.7,268.7,29,,,
2016-06-21,270.65,270.65,270.65,270.65,19,,,
2016-06-22,269.05,270.45,268.85,268.85,33,,,
2016-06-23,271.0,272.1,271.0,272.1,2002,,,
2016-06-24,263.0,266.55,262.45,266.55,69,,,
2016-06-27,266.0,266.0,265.15,265.15,39,,,
2016-06-28,266.5,267.2,266.5,267.2,29,,,
2016-06-29,268.8,268.8,268.8,268.8,10,,,
2016-06-30,272.2,273.55,271.0,273.55,420,,,
2016-07-01,266.35,267.9,264.25,266.15,580,,,
2016-07-04,266.1,266.5,266.1,266.5,20,,,
2016-07-05,267.4,267.4,265.65,265.65,170,,,
2016-07-07,267.3,267.4,266.95,267.1,204,,,
2016-07-08,275.6,275.6,272.9,274.8,258,,,
2016-07-11,278.75,280.0,278.75,280.0,453,,,
2016-07-12,280.5,281.25,280.4,281.25,191,,,
2016-07-13,282.7,282.7,281.75,281.75,27,,,
2016-07-14,283.05,283.05,283.05,283.05,5,,,
2016-07-15,285.5,288.45,280.7,280.97,2306,,,
2016-07-18,283.2,283.2,283.2,283.2,19,,,
2016-07-19,283.0,283.0,281.2,281.7,81,,,
2016-07-20,284.0,284.0,283.45,283.48,100,,,
2016-07-21,283.95,283.95,283.95,283.95,15,,,
2016-07-22,281.9,282.4,281.9,282.4,89,,,
2016-07-25,282.75,285.9,282.75,285.9,553,,,
2016-07-26,284.0,284.0,284.0,284.0,82,,,
2016-07-27,286.0,286.75,282.2,282.2,22,,,
2016-07-28,286.0,286.9,286.0,286.67,4,,,
2016-07-29,285.7,285.7,285.7,285.7,15,,,
2016-08-01,286.0,286.3,284.65,286.0,38,,,
2016-08-02,283.7,283.7,283.7,283.7,300,,,
2016-08-03,280.0,281.6,280.0,281.6,51,,,
2016-08-04,281.9,281.9,279.8,280.15,74,,,
2016-08-05,283.0,283.0,283.0,283.0,1,,,
2016-08-08,286.55,286.55,284.25,284.25,39,,,
2016-08-09,286.0,286.0,286.0,286.0,10,,,
2016-08-10,282.0,282.0,282.0,282.0,3,,,
2016-08-11,283.15,283.15,283.15,283.15,15,,,
2016-08-12,284.3,284.3,284.3,284.3,45,,,
2016-08-16,286.0,286.0,284.5,285.0,29,,,
2016-08-17,285.2,291.0,285.2,291.0,18,,,
2016-08-18,284.5,284.5,284.5,284.5,38,,,
2016-08-19,284.05,285.2,284.0,285.2,196,,,
2016-08-22,284.25,284.25,283.55,283.55,11,,,
2016-08-23,284.2,284.2,283.3,283.3,151,,,
2016-08-24,283.3,285.4,283.3,285.4,20,,,
2016-08-25,284.15,286.2,283.65,283.65,26,,,
2016-08-26,281.45,281.45,281.0,281.0,501,,,
2016-08-29,283.95,283.95,283.95,283.95,1,,,
2016-08-30,284.1,285.0,284.1,285.0,24,,,
2016-08-31,289.0,289.0,288.4,288.4,35,,,
2016-09-01,288.0,288.1,288.0,288.1,116,,,
2016-09-02,290.05,290.05,290.05,290.05,50,,,
2016-09-06,290.95,294.35,290.95,292.35,206,,,
2016-09-07,293.45,293.45,293.3,293.3,5,,,
2016-09-08,293.3,293.3,293.3,293.3,19,,,
2016-09-09,294.25,294.3,292.25,294.3,221,,,
2016-09-12,288.7,288.7,287.2,288.7,354,,,
2016-09-14,288.2,288.2,286.8,287.0,1084,,,
2016-09-15,287.3,288.0,287.25,288.0,457,,,
2016-09-16,289.35,291.0,288.3,288.3,1462,,,
2016-09-20,289.05,289.05,288.1,288.7,255,,,
2016-09-21,290.1,290.3,290.1,290.3,38,,,
2016-09-22,291.6,291.6,291.6,291.6,18,,,
2016-09-26,289.7,289.7,288.0,289.2,13,,,
2016-09-27,288.0,288.0,288.0,288.0,2,,,
2016-09-28,286.5,286.55,286.49,286.55,21,,,
2016-09-29,284.1,284.1,281.7,281.7,602,,,
2016-09-30,282.9,283.5,282.9,283.5,21,,,
2016-10-05,287.3,287.3,285.45,285.45,289,,,
2016-10-06,286.55,286.55,286.55,286.55,19,,,
2016-10-10,285.0,285.0,285.0,285.0,20,,,
2016-10-13,283.0,283.0,280.0,280.0,60,,,
2016-10-14,281.6,281.6,281.6,281.6,300,,,
2016-10-17,282.3,282.3,281.15,281.15,600,,,
2016-10-18,281.55,281.7,281.45,281.5,134,,,
2016-10-19,283.55,283.55,283.55,283.55,19,,,
2016-10-20,285.25,286.1,285.25,286.1,42,,,
2016-10-21,285.1,285.1,285.1,285.1,25,,,
2016-10-24,285.6,285.6,285.6,285.6,19,,,
2016-10-25,285.2,285.3,284.85,285.3,343,,,
2016-10-27,281.3,283.75,279.15,283.75,1302,,,
2016-10-28,284.05,284.05,284.05,284.05,19,,,
2016-10-30,291.0,301.0,291.0,301.0,3,,,
2016-11-01,284.25,284.65,284.25,284.51,76,,,
2016-11-02,280.55,281.9,279.85,280.97,153,,,
2016-11-03,280.35,281.05,280.0,281.05,73,,,
2016-11-04,277.2,277.2,276.5,277.18,50,,,
2016-11-07,280.75,280.75,279.25,279.25,204,,,
2016-11-08,278.8,278.8,278.8,278.8,9,,,
2016-11-09,273.0,277.0,270.6,277.0,1774,,,
2016-11-10,283.15,283.15,281.85,281.85,25,,,
2016-11-11,276.4,276.6,272.3,272.65,103,,,
2016-11-15,271.0,271.0,267.6,267.73,38,,,
2016-11-16,270.1,270.1,267.0,268.49,536,,,
2016-11-17,268.85,268.9,268.85,268.9,12,,,
2016-11-18,267.5,269.35,267.5,269.35,68,,,
2016-11-21,263.0,263.0,262.45,262.45,88,,,
2016-11-22,263.9,263.9,263.9,263.9,8,,,
2016-11-23,266.4,266.4,265.7,265.7,37,,,
2016-11-24,264.85,264.85,264.05,264.05,31,,,
2016-11-25,265.8,267.45,265.8,267.45,28,,,
2016-11-28,269.2,269.2,269.2,269.2,25,,,
2016-11-29,270.05,270.05,269.85,269.85,125,,,
2016-11-30,270.4,272.0,270.4,272.0,42,,,
2016-12-01,271.9,272.4,271.9,272.4,17,,,
2016-12-02,269.2,269.2,268.4,268.4,57,,,
2016-12-05,265.95,269.6,265.95,269.6,2,,,
2016-12-06,269.4,269.4,269.4,269.4,15,,,
2016-12-07,267.95,267.95,267.95,267.95,15,,,
2016-12-08,216.9,270.6,216.9,270.6,12,,,
2016-12-09,272.25,272.4,272.25,272.4,20,,,
2016-12-12,270.7,270.7,270.7,270.7,15,,,
2016-12-13,270.75,272.15,270.75,272.15,35,,,
2016-12-14,271.25,271.25,271.25,271.25,15,,,
2016-12-15,272.3,272.85,271.15,272.85,751,,,
2016-12-16,270.0,270.0,270.0,270.0,1,,,
2016-12-19,269.4,269.4,268.85,268.85,39,,,
2016-12-20,269.15,269.8,269.15,269.8,10,,,
2016-12-21,268.0,268.0,268.0,268.0,2,,,
2016-12-22,268.0,268.0,262.95,264.45,227,,,
2016-12-23,265.0,265.0,265.0,265.0,2,,,
2016-12-26,265.0,265.0,262.55,262.55,15,,,
2016-12-27,264.35,267.6,264.35,267.6,3,,,
2016-12-30,270.4,270.4,270.4,270.4,10,,,
2017-01-02,270.0,270.8,270.0,270.6,268,,,
2017-01-03,270.0,271.25,270.0,270.9,251,,,
2017-01-04,272.2,272.4,272.2,272.4,6,,,
2017-01-05,275.05,275.05,275.05,275.05,1,,,
2017-01-06,276.4,276.4,274.85,274.85,28,,,
2017-01-09,273.9,273.9,273.9,273.9,25,,,
2017-01-10,275.2,275.2,273.9,274.17,48,,,
2017-01-11,275.15,277.85,273.65,277.85,288,,,
2017-01-12,277.89,278.95,277.89,278.54,3,,,
2017-01-13,278.35,278.8,278.35,278.8,10,,,
2017-01-16,277.85,279.15,277.85,279.15,25,,,
2017-01-17,279.55,279.65,279.0,279.0,280,,,
2017-01-18,278.45,278.45,277.75,277.75,40,,,
2017-01-19,279.2,279.2,279.2,279.2,15,,,
2017-01-20,278.1,278.1,278.1,278.1,1,,,
2017-01-24,278.25,278.25,278.1,278.1,250,,,
2017-01-25,280.0,283.1,279.75,283.1,44,,,
2017-01-27,285.1,285.1,285.1,285.1,15,,,
2017-01-30,283.65,284.1,283.65,284.0,75,,,
2017-01-31,282.6,282.6,281.85,282.3,46,,,
2017-02-01,282.4,285.2,282.4,285.2,26,,,
2017-02-02,287.95,288.7,286.4,288.7,541,,,
2017-02-03,288.5,288.5,288.0,288.45,28,,,
2017-02-06,290.8,290.8,290.1,290.1,254,,,
2017-02-07,288.7,288.85,287.4,287.4,137,,,
2017-02-08,289.4,289.4,289.4,289.4,25,,,
2017-02-09,287.6,287.6,286.85,286.85,45,,,
2017-02-10,288.7,288.7,288.6,288.64,54,,,
2017-02-13,288.64,289.85,288.64,289.3,258,,,
2017-02-14,288.6,288.6,288.6,288.6,19,,,
2017-02-15,290.2,290.2,288.65,288.65,260,,,
2017-02-16,287.65,287.65,287.65,287.65,4,,,
2017-02-17,290.5,290.9,290.5,290.9,4,,,
2017-02-20,291.05,293.0,291.0,292.0,326,,,
2017-02-21,295.2,295.2,295.2,295.2,1,,,
2017-02-22,296.0,296.0,296.0,296.0,25,,,
2017-02-23,294.4,294.85,293.35,293.35,57,,,
2017-02-27,295.3,295.3,295.3,295.3,3,,,
2017-02-28,296.05,296.05,292.7,292.7,35,,,
2017-03-01,294.8,294.8,294.8,294.8,19,,,
2017-03-02,295.5,295.5,295.5,295.5,25,,,
2017-03-03,294.0,294.0,292.65,294.0,30,,,
2017-03-06,296.35,296.35,295.0,295.0,104,,,
2017-03-07,296.0,296.0,296.0,296.0,15,,,
2017-03-08,293.7,294.2,293.7,294.2,16,,,
2017-03-09,294.2,294.2,294.2,294.2,80,,,
2017-03-10,295.0,295.0,295.0,295.0,19,,,
2017-03-14,298.0,300.15,298.0,300.15,50,,,
2017-03-15,300.5,301.0,299.55,299.95,123,,,
2017-03-16,301.1,301.1,301.1,301.1,25,,,
2017-03-17,303.4,303.4,301.05,301.55,115,,,
2017-03-20,302.2,302.2,300.95,300.95,85,,,
2017-03-21,300.0,300.0,300.0,300.0,20,,,
2017-03-22,297.45,297.45,297.45,297.45,15,,,
2017-03-23,298.35,299.0,298.05,299.0,333,,,
2017-03-24,301.0,301.0,301.0,301.0,10,,,
2017-03-27,300.0,300.0,300.0,300.0,3,,,
2017-03-29,300.15,300.4,300.15,300.4,38,,,
2017-03-30,300.85,300.85,300.65,300.65,76,,,
2017-03-31,302.0,304.2,302.0,304.15,16,,,
2017-04-05,306.3,307.2,306.3,307.0,124,,,
2017-04-06,306.0,306.0,306.0,306.0,1,,,
2017-04-07,304.15,305.0,304.15,305.0,20,,,
2017-04-12,303.05,304.5,303.05,304.5,24,,,
2017-04-13,302.7,302.7,302.7,302.7,10,,,
2017-04-17,301.0,301.0,300.1,300.1,20,,,
2017-04-18,303.25,303.25,303.2,303.2,2,,,
2017-04-19,298.65,298.65,298.65,298.65,11,,,
2017-04-20,300.0,300.4,300.0,300.4,9,,,
2017-04-21,299.2,299.2,299.2,299.2,1,,,
2017-04-24,303.15,303.15,300.65,302.35,23,,,
2017-04-25,305.0,305.0,303.85,303.85,22,,,
2017-04-26,306.55,306.55,306.55,306.55,19,,,
2017-04-27,306.5,306.95,306.5,306.95,39,,,
2017-04-28,304.2,306.0,304.2,304.65,58,,,
2017-05-02,307.0,307.0,307.0,307.0,15,,,
2017-05-03,304.8,304.8,304.0,304.0,34,,,
2017-05-04,308.95,308.95,308.95,308.95,4,,,
2017-05-05,306.0,306.0,304.55,304.55,48,,,
2017-05-09,305.35,305.35,305.35,305.35,19,,,
2017-05-10,307.5,308.35,307.5,308.25,40,,,
2017-05-11,309.5,309.5,309.5,309.5,19,,,
2017-05-12,309.0,309.0,306.6,306.6,35,,,
2017-05-15,311.0,311.85,311.0,311.0,8,,,
2017-05-17,313.0,315.8,312.55,315.8,93,,,
2017-05-18,312.35,312.35,312.0,312.0,39,,,
2017-05-19,314.25,314.25,314.25,314.25,5,,,
2017-05-22,313.35,314.0,312.55,314.0,93,,,
2017-05-24,310.6,310.6,310.6,310.6,1,,,
2017-05-25,311.0,313.35,311.0,313.35,2,,,
2017-05-26,315.0,316.0,314.95,316.0,40,,,
2017-05-29,317.15,317.15,316.77,317.02,38,,,
2017-05-30,318.0,318.0,317.95,317.95,45,,,
2017-05-31,320.3,320.3,318.0,318.1,91,,,
2017-06-01,318.05,318.1,318.05,318.1,186,,,
2017-06-02,319.85,319.85,319.7,319.8,250,,,
2017-06-05,320.2,320.2,320.2,320.2,10,,,
2017-06-07,321.0,322.25,321.0,322.25,2,,,
2017-06-08,321.6,322.05,319.2,322.05,101,,,
2017-06-09,319.05,319.05,319.05,319.05,38,,,
2017-06-13,319.4,319.4,319.4,319.4,32,,,
2017-06-16,313.05,326.0,313.05,319.68,3,,,
2017-06-19,319.15,319.15,318.35,319.1,39,,,
2017-06-20,319.35,319.35,319.35,319.35,2,,,
2017-06-21,319.0,326.0,319.0,323.5,78,,,
2017-06-22,322.2,324.0,320.95,321.15,2027,,,
2017-06-23,326.0,326.0,320.0,323.0,2,,,
2017-06-27,319.0,319.0,317.65,317.65,8,,,
2017-06-28,317.45,317.45,317.45,317.45,1,,,
2017-06-29,313.65,313.65,313.65,313.65,1,,,
2017-06-30,315.5,315.5,315.5,315.5,16,,,
2017-07-03,319.7,319.7,318.4,318.4,23,,,
2017-07-04,322.0,322.0,320.0,320.0,120,,,
2017-07-05,322.5,322.5,319.0,319.0,39,,,
2017-07-06,323.8,323.8,323.8,323.8,2,,,
2017-07-10,324.55,324.55,324.55,324.55,1,,,
2017-07-11,325.2,325.2,325.0,325.0,114,,,
2017-07-12,326.0,327.0,326.0,326.5,2,,,
2017-07-13,326.0,329.3,326.0,329.3,19,,,
2017-07-14,328.0,329.45,328.0,329.45,2,,,
2017-07-17,329.0,329.0,329.0,329.0,57,,,
2017-07-18,324.85,328.0,324.85,328.0,51,,,
2017-07-19,326.0,326.0,326.0,326.0,19,,,
2017-07-20,330.45,330.45,330.45,330.45,1,,,
2017-07-21,328.0,328.0,328.0,328.0,138,,,
2017-07-24,331.05,331.05,329.0,329.0,64,,,
2017-07-25,332.95,332.95,330.0,330.0,60,,,
2017-07-26,331.0,331.35,331.0,331.34,78,,,
2017-07-27,335.95,336.0,335.65,336.0,302,,,
2017-07-28,333.45,333.45,333.45,333.45,1,,,
2017-07-31,334.0,336.9,331.0,336.9,791,,,
2017-08-01,335.0,335.0,335.0,335.0,4,,,
2017-08-02,336.3,336.3,334.6,334.6,200,,,
2017-08-03,331.75,331.75,331.75,331.75,123,,,
2017-08-04,331.7,331.7,331.7,331.7,9,,,
2017-08-07,331.7,331.7,331.7,331.7,19,,,
2017-08-08,328.0,328.0,327.0,327.0,20,,,
2017-08-09,330.0,331.0,330.0,331.0,150,,,
2017-08-10,328.0,328.0,326.45,326.45,4,,,
2017-08-11,323.45,324.8,322.65,322.65,120,,,
2017-08-14,326.3,326.3,326.3,326.3,7,,,
2017-08-16,325.05,325.05,325.05,325.05,1,,,
2017-08-17,328.6,328.9,324.0,328.9,555,,,
2017-08-18,326.0,326.0,326.0,326.0,10,,,
2017-08-21,326.1,326.1,325.85,325.85,101,,,
2017-08-22,325.45,325.45,325.45,325.45,2,,,
2017-08-24,326.45,326.9,326.3,326.9,57,,,
2017-08-28,329.5,329.5,329.5,329.5,2,,,
2017-08-29,324.65,324.65,324.65,324.65,5,,,
2017-08-31,328.0,328.0,327.7,327.7,19,,,
2017-09-01,329.15,329.4,328.6,329.02,34,,,
2017-09-04,330.7,330.7,330.3,330.3,5,,,
2017-09-05,328.05,328.05,328.05,328.05,38,,,
2017-09-07,318.0,326.0,318.0,326.0,2,,,
2017-09-12,331.25,331.25,331.25,331.25,19,,,
2017-09-13,334.9,334.9,334.1,334.1,19,,,
2017-09-14,334.45,334.45,334.45,334.45,10,,,
2017-09-18,336.45,336.45,336.45,336.45,1,,,
2017-09-22,333.65,333.65,330.75,330.75,310,,,
2017-09-25,329.5,329.5,326.45,326.95,46,,,
2017-09-26,327.05,327.05,327.05,327.05,18,,,
2017-09-29,318.0,324.0,318.0,324.0,302,,,
2017-10-03,327.25,327.25,327.25,327.25,14,,,
2017-10-04,328.05,328.05,327.35,327.35,23,,,
2017-10-05,329.05,329.05,329.05,329.05,5,,,
2017-10-11,329.15,329.15,329.15,329.15,19,,,
2017-10-12,328.0,328.0,327.0,327.0,2,,,
2017-10-13,336.35,336.35,336.35,336.35,1,,,
2017-10-16,336.6,336.6,336.6,336.6,50,,,
2017-10-19,346.0,354.0,321.0,337.57,2102,,,
2017-10-23,336.95,336.95,336.95,336.95,2,,,
2017-10-24,337.0,337.0,337.0,337.0,58,,,
2017-10-25,341.2,341.2,341.2,341.2,2,,,
2017-10-26,343.0,343.0,343.0,343.0,10,,,
2017-10-27,344.05,344.05,344.05,344.05,18,,,
2017-10-30,344.05,344.05,338.9,338.9,150,,,
2017-10-31,345.65,345.65,340.0,340.0,1250,,,
2017-11-01,346.0,349.5,346.0,349.5,3,,,
2017-11-02,347.65,349.3,347.65,349.1,24,,,
2017-11-03,346.0,350.25,346.0,350.25,35,,,
2017-11-06,349.23,353.0,349.23,353.0,528,,,
2017-11-07,348.45,348.45,344.5,344.84,405,,,
2017-11-09,344.5,344.5,344.5,344.5,19,,,
2017-11-10,345.0,345.0,345.0,345.0,38,,,
2017-11-14,343.0,343.0,340.9,340.9,2,,,
2017-11-15,342.0,342.0,339.3,339.3,2,,,
2017-11-17,346.5,346.65,344.4,344.52,38,,,
2017-11-20,346.7,346.7,345.3,345.7,40,,,
2017-11-22,348.3,348.5,348.3,348.5,6,,,
2017-11-23,347.55,347.55,347.55,347.55,10,,,
2017-11-24,348.95,348.95,348.95,348.95,152,,,
2017-11-27,348.25,348.3,348.25,348.3,6,,,
2017-11-29,348.8,348.8,348.8,348.8,1,,,
2017-11-30,346.95,346.95,346.95,346.95,13,,,
2017-12-01,343.65,343.65,341.0,341.0,145,,,
2017-12-05,340.55,344.0,340.55,341.0,2600,,,
2017-12-06,338.0,343.55,337.75,342.44,2171,,,
2017-12-08,343.7,343.7,343.7,343.7,10,,,
2017-12-12,349.3,351.15,344.45,344.45,1050,,,
2017-12-13,345.25,345.25,343.15,343.15,24,,,
