Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-03,1002.51,1002.51,1002.49,1002.5,4565,,,
2024-04-04,1002.65,1002.67,1002.65,1002.67,67453,,,
2024-04-05,1003.17,1003.17,1003.15,1003.17,86210,,,
2024-04-08,1003.49,1003.51,1003.49,1003.5,84432,,,
2024-04-09,999.51,1003.51,999.51,1003.5,83650,,,
2024-04-10,1001.5,1003.84,1001.5,1003.82,257441,,,
2024-04-12,1004.33,1004.35,1004.33,1004.35,192920,,,
2024-04-15,1004.52,1004.53,1004.51,1004.51,105031,,,
2024-04-16,1004.85,1004.85,1004.83,1004.84,48174,,,
2024-04-18,1004.99,1005.02,1004.99,1005.01,23581,,,
2024-04-19,1005.52,1005.52,1005.5,1005.52,126933,,,
2024-04-22,1005.69,1005.69,1005.67,1005.69,102495,,,
2024-04-23,1005.84,1005.86,1005.84,1005.86,169254,,,
2024-04-24,1006.0,1006.03,1006.0,1006.02,72329,,,
2024-04-25,1005.99,1006.21,1005.99,1006.21,1012875,,,
2024-04-26,1006.0,1006.73,1006.0,1006.73,22920,,,
2024-04-29,1005.99,1006.9,1005.99,1006.88,78421,,,
2024-04-30,1005.99,1007.24,1005.99,1007.23,283200,,,
2024-05-02,1007.39,1007.41,1007.39,1007.4,89153,,,
2024-05-03,1007.88,1007.9,1007.88,1007.89,397299,,,
2024-05-06,1008.05,1008.07,1008.05,1008.06,117432,,,
2024-05-07,1008.21,1008.23,1008.21,1008.22,138027,,,
2024-05-08,1008.4,1008.4,1008.38,1008.39,197239,,,
2024-05-09,1008.58,1008.58,1008.56,1008.57,190204,,,
2024-05-10,1008.99,1009.1,1008.99,1009.09,226326,,,
2024-05-13,1008.99,1009.27,1008.99,1009.26,155605,,,
2024-05-14,1009.42,1009.44,1009.42,1009.42,827129,,,
2024-05-15,1009.61,1009.61,1009.59,1009.59,156925,,,
2024-05-16,1009.77,1009.77,1009.75,1009.76,192010,,,
2024-05-17,1008.51,1010.46,1008.51,1010.45,278087,,,
2024-05-18,1010.44,1010.46,1010.44,1010.44,4663,,,
2024-05-21,1010.61,1010.63,1010.61,1010.62,441586,,,
2024-05-22,1010.96,1010.98,1010.96,1010.98,326634,,,
2024-05-23,1010.98,1010.98,1010.96,1010.98,267337,,,
2024-05-24,1011.5,1011.5,1011.48,1011.49,718204,,,
2024-05-27,1011.66,1011.68,1011.66,1011.67,226651,,,
2024-05-28,1011.84,1011.85,1011.83,1011.84,169950,,,
2024-05-29,1012.01,1012.01,1011.99,1012.0,204942,,,
2024-05-30,1012.16,1012.18,1012.16,1012.17,240149,,,
2024-05-31,1011.99,1012.7,1011.99,1012.69,274656,,,
2024-06-03,1012.68,1012.87,1012.68,1012.85,351487,,,
2024-06-04,1013.01,1013.03,1013.01,1013.02,169150,,,
2024-06-05,1013.18,1013.2,1013.18,1013.19,352263,,,
2024-06-06,1013.18,1013.37,1013.18,1013.36,248753,,,
2024-06-07,1010.0,1013.89,1010.0,1013.88,816383,,,
2024-06-10,1014.0,1014.68,1014.0,1014.05,97982,,,
2024-06-11,1013.99,1014.22,1013.99,1014.21,315122,,,
2024-06-12,1013.99,1014.38,1013.99,1014.37,1300186,,,
2024-06-13,1013.99,1014.53,1013.99,1014.52,163866,,,
2024-06-14,1014.0,1015.26,1014.0,1015.24,450748,,,
2024-06-18,1013.99,1015.42,1013.99,1015.42,214965,,,
2024-06-19,1013.51,1015.6,1013.51,1015.59,310598,,,
2024-06-20,1013.99,1015.76,1013.99,1015.75,358068,,,
2024-06-21,1016.29,1016.31,1016.29,1016.29,360272,,,
2024-06-24,1014.0,1016.46,1014.0,1016.45,389354,,,
2024-06-25,1014.01,1016.64,1014.01,1016.63,353179,,,
2024-06-26,1014.01,1016.81,1013.5,1016.79,139203,,,
2024-06-27,1014.01,1023.9,1014.01,1016.97,249456,,,
2024-06-28,1014.01,1219.7,1014.01,1017.51,466835,,,
2024-07-01,1017.68,1017.71,1017.66,1017.7,554046,,,
2024-07-02,1017.87,1017.88,1017.86,1017.86,172044,,,
2024-07-03,1018.05,1018.05,1018.03,1018.04,406457,,,
2024-07-04,1018.06,1057.0,1018.06,1018.21,345688,,,
2024-07-05,1018.01,1021.0,1018.01,1018.7,442825,,,
2024-07-08,1015.0,1018.89,1008.99,1018.88,480656,,,
2024-07-09,1018.89,1023.65,1018.88,1019.05,270174,,,
2024-07-10,1014.66,1022.0,1014.66,1019.22,226455,,,
2024-07-11,1019.38,1019.4,1016.76,1019.39,2041052,,,
2024-07-12,1019.88,1019.9,1019.88,1019.88,527878,,,
2024-07-15,1015.0,1024.0,949.27,1020.06,398942,,,
2024-07-16,1020.39,1020.41,1020.39,1020.4,287171,,,
2024-07-18,1021.0,1021.0,1020.56,1020.57,343333,,,
2024-07-19,1021.08,1021.09,1021.07,1021.07,288038,,,
2024-07-22,1020.99,1021.26,1020.99,1021.25,472886,,,
2024-07-23,1021.44,1021.44,1021.42,1021.43,548007,,,
2024-07-24,1021.59,1021.61,1021.59,1021.59,308586,,,
2024-07-25,1021.76,1021.78,1021.76,1021.77,339136,,,
2024-07-26,1022.28,1022.3,1022.27,1022.27,576950,,,
2024-07-29,1022.45,1022.46,1022.44,1022.44,278673,,,
2024-07-30,1022.63,1022.63,1022.61,1022.62,792066,,,
2024-07-31,1022.79,1022.8,1022.78,1022.79,901071,,,
2024-08-01,1022.95,1022.97,1022.95,1022.96,856022,,,
2024-08-02,1023.46,1023.48,1023.45,1023.46,801914,,,
2024-08-05,1023.62,1035.0,1023.61,1023.62,1153522,,,
2024-08-06,1023.77,1023.8,1023.77,1023.79,684817,,,
2024-08-07,1023.95,1023.97,1023.94,1023.96,907074,,,
2024-08-08,1024.12,1024.14,1024.11,1024.13,1364720,,,
2024-08-09,1017.69,1028.65,1017.69,1024.64,698671,,,
2024-08-12,1024.8,1024.82,1024.66,1024.81,1821787,,,
2024-08-13,1024.97,1024.99,1024.97,1024.98,510867,,,
2024-08-14,1025.32,1025.34,1025.3,1025.32,715208,,,
2024-08-16,1025.84,1025.84,1025.81,1025.81,488060,,,
2024-08-19,1025.98,1026.0,1025.98,1025.99,474857,,,
2024-08-20,1026.15,1026.17,1026.15,1026.16,753433,,,
2024-08-21,1026.34,1026.35,1026.32,1026.33,349046,,,
2024-08-22,1026.5,1026.51,1026.49,1026.5,659066,,,
2024-08-23,1027.0,1027.02,1027.0,1027.01,806896,,,
2024-08-26,1027.19,1027.19,1027.17,1027.18,313270,,,
2024-08-27,1027.34,1046.31,1027.34,1027.35,250122,,,
2024-08-28,1027.51,1038.43,1027.51,1027.52,381501,,,
2024-08-29,1027.51,1027.7,1026.12,1027.69,486825,,,
2024-08-30,1028.22,1028.23,1028.21,1028.22,544739,,,
2024-09-02,1028.4,1028.4,1028.38,1028.39,530989,,,
2024-09-03,1028.57,1028.57,1028.54,1028.55,532474,,,
2024-09-04,1028.7,1028.73,1028.7,1028.72,505754,,,
2024-09-05,1028.88,1028.9,1028.74,1028.87,519686,,,
2024-09-06,1029.38,1029.4,1029.38,1029.38,525260,,,
2024-09-09,1029.55,1029.57,1027.15,1029.54,1318012,641,2056.18,1303111
