Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2010-12-24,333.3,335.0,333.2,335.0,105,,,
2010-12-27,342.0,342.5,337.0,339.5,210,,,
2010-12-28,339.0,339.0,335.1,335.5,37,,,
2010-12-29,340.0,340.0,339.0,339.0,111,,,
2010-12-30,342.0,342.95,340.1,342.83,231,,,
2010-12-31,343.5,348.25,341.75,347.5,1792,,,
2011-01-03,350.0,350.5,347.75,349.99,345,,,
2011-01-04,350.5,350.5,345.0,349.0,412,,,
2011-01-05,349.0,349.0,344.0,344.0,103,,,
2011-01-06,340.8,341.25,339.0,341.02,249,,,
2011-01-07,341.0,341.0,329.5,331.8,328,,,
2011-01-10,330.0,330.0,324.0,324.6,895,,,
2011-01-11,325.0,327.5,321.5,321.87,672,,,
2011-01-12,321.8,325.0,316.5,320.1,414,,,
2011-01-13,325.0,328.25,323.5,323.5,81,,,
2011-01-14,321.5,326.5,321.0,321.0,957,,,
2011-01-17,316.0,320.0,312.0,312.67,1441,,,
2011-01-18,317.0,317.0,310.0,315.0,230,,,
2011-01-19,356.0,356.0,309.25,313.0,159,,,
2011-01-20,314.0,314.0,310.5,313.25,115,,,
2011-01-21,309.0,315.0,309.0,313.5,289,,,
2011-01-24,314.5,315.65,310.3,315.05,494,,,
2011-01-25,315.0,318.75,313.0,314.0,259,,,
2011-01-27,317.25,317.25,308.25,308.72,139,,,
2011-01-28,310.0,310.0,300.5,302.0,1269,,,
2011-01-31,300.0,306.0,300.0,306.0,530,,,
2011-02-01,303.75,303.75,298.0,298.42,327,,,
2011-02-02,300.0,300.0,297.0,297.32,161,,,
2011-02-03,297.0,304.0,297.0,304.0,560,,,
2011-02-04,302.85,303.5,297.0,298.95,119,,,
2011-02-07,300.0,300.0,297.0,297.0,174,,,
2011-02-08,296.0,298.5,291.7,292.02,430,,,
2011-02-09,293.0,293.0,275.5,276.86,1194,,,
2011-02-10,280.0,284.34,276.0,284.34,659,,,
2011-02-11,280.0,289.0,280.0,288.38,866,,,
2011-02-14,287.75,299.0,287.75,298.41,490,,,
2011-02-15,299.9,299.9,292.85,297.25,218,,,
2011-02-16,298.1,299.2,297.8,299.0,596,,,
2011-02-17,297.8,302.0,297.8,298.8,188,,,
2011-02-18,300.2,304.99,290.85,291.67,467,,,
2011-02-21,296.0,296.0,292.63,292.63,34,,,
2011-02-22,292.0,295.1,289.3,291.46,93,,,
2011-02-23,293.3,295.2,290.0,290.0,35,,,
2011-02-24,287.3,287.7,282.1,283.53,795,,,
2011-02-25,286.0,286.0,278.0,280.72,578,,,
2011-02-28,284.3,313.0,282.15,282.58,11431,,,
2011-03-01,285.0,291.5,282.0,291.03,896,,,
2011-03-03,297.0,300.0,288.2,294.76,640,,,
2011-03-04,296.5,296.75,292.0,292.12,525,,,
2011-03-07,287.25,287.5,284.6,284.6,199,,,
2011-03-08,290.75,290.75,286.1,290.75,510,,,
2011-03-09,292.75,292.75,288.61,288.61,84,,,
2011-03-10,291.0,291.0,289.64,290.7,103,,,
2011-03-11,290.0,291.0,283.0,283.0,489,,,
2011-03-14,287.6,290.0,287.0,290.0,541,,,
2011-03-15,284.55,286.4,283.0,283.37,274,,,
2011-03-16,281.75,288.1,281.75,284.57,567,,,
2011-03-17,287.0,287.78,285.0,285.0,197,,,
2011-03-18,287.0,287.0,283.0,284.62,217,,,
2011-03-21,283.0,285.0,280.9,280.9,298,,,
2011-03-22,280.9,287.25,280.9,283.55,335,,,
2011-03-23,289.5,290.0,285.2,286.0,311,,,
2011-03-24,288.9,292.75,288.9,291.63,185,,,
2011-03-25,295.25,298.5,292.0,296.11,1849,,,
2011-03-28,297.0,300.75,297.0,299.41,1020,,,
2011-03-29,301.1,304.4,263.44,304.4,654,,,
2011-03-30,308.0,309.0,304.4,305.0,39,,,
2011-03-31,305.25,308.5,303.75,303.75,301,,,
2011-04-01,305.7,308.89,305.25,308.89,621,,,
2011-04-04,305.15,312.0,305.15,312.0,208,,,
2011-04-05,312.5,314.5,310.1,310.1,285,,,
2011-04-06,314.5,316.75,310.35,314.76,1460,,,
2011-04-07,315.5,316.0,311.5,315.5,81,,,
2011-04-08,317.85,317.85,310.0,312.0,133,,,
2011-04-11,311.0,311.0,308.0,308.5,694,,,
2011-04-13,308.0,312.5,308.0,312.5,359,,,
2011-04-15,317.5,318.5,313.5,317.5,353,,,
2011-04-18,317.0,318.0,317.0,318.0,85,,,
2011-04-19,318.0,318.0,306.0,312.6,92,,,
2011-04-20,317.0,317.0,310.8,310.8,306,,,
2011-04-21,317.0,317.24,311.0,315.3,80,,,
2011-04-25,274.0,315.5,274.0,315.5,399,,,
2011-04-26,307.35,315.25,307.35,310.7,220,,,
2011-04-27,317.1,317.1,311.0,313.5,207,,,
2011-04-28,313.5,313.5,304.0,304.0,406,,,
2011-04-29,305.0,307.0,301.0,302.49,384,,,
2011-05-02,339.0,339.0,297.7,303.3,413,,,
2011-05-03,300.05,306.5,290.0,296.46,1395,,,
2011-05-04,295.75,296.5,291.0,293.0,678,,,
2011-05-05,294.4,294.4,289.65,289.65,1173,,,
2011-05-06,291.5,291.75,286.25,291.6,433,,,
2011-05-09,292.25,293.0,286.2,292.25,245,,,
2011-05-10,292.0,293.25,290.56,291.99,281,,,
2011-05-11,294.0,294.8,290.2,294.56,198,,,
2011-05-12,291.8,293.25,289.65,289.99,472,,,
2011-05-13,292.1,295.2,289.3,289.74,732,,,
2011-05-16,292.35,292.35,290.0,292.25,109,,,
2011-05-17,292.0,292.0,288.5,288.9,380,,,
2011-05-18,291.25,291.25,290.0,290.09,389,,,
2011-05-19,290.25,291.0,284.05,291.0,208,,,
2011-05-20,296.0,296.0,293.25,294.0,37,,,
2011-05-23,294.9,294.9,290.0,290.0,247,,,
2011-05-24,288.25,291.6,288.25,291.6,75,,,
2011-05-25,290.0,290.0,284.5,289.0,1552,,,
2011-05-26,289.1,290.0,289.1,290.0,57,,,
2011-05-27,289.25,294.0,289.25,294.0,60,,,
2011-05-30,293.0,293.2,289.85,293.2,99,,,
2011-05-31,293.0,298.5,291.05,298.5,140,,,
2011-06-01,295.5,300.0,295.5,298.25,149,,,
2011-06-02,300.0,300.0,296.1,296.24,381,,,
2011-06-03,296.05,302.0,296.05,298.0,172,,,
2011-06-06,300.6,300.6,296.65,296.65,41,,,
2011-06-07,300.0,300.0,297.4,297.4,35,,,
2011-06-08,298.0,302.25,297.8,301.25,154,,,
2011-06-09,300.0,302.0,296.75,296.9,612,,,
2011-06-10,301.5,301.5,298.5,298.5,135,,,
2011-06-13,297.8,302.0,297.8,302.0,337,,,
2011-06-14,302.0,302.0,299.5,302.0,52,,,
2011-06-15,304.0,304.0,298.9,298.9,25,,,
2011-06-16,299.8,300.25,298.0,298.42,233,,,
2011-06-17,300.0,300.0,298.5,298.5,320,,,
2011-06-20,296.0,296.75,294.5,295.5,121,,,
2011-06-21,296.65,296.65,290.0,294.0,1628,,,
2011-06-22,295.25,295.25,288.4,293.25,313,,,
2011-06-23,290.0,293.0,290.0,293.0,403,,,
2011-06-24,296.0,303.0,292.85,303.0,145,,,
2011-06-27,302.0,302.85,301.5,302.3,191,,,
2011-06-28,304.1,304.1,302.11,304.0,186,,,
2011-06-29,306.75,306.75,306.15,306.15,270,,,
2011-06-30,306.25,308.2,306.0,307.98,296,,,
2011-07-01,308.0,310.0,306.1,307.0,714,,,
2011-07-04,308.75,308.75,308.5,308.5,9,,,
2011-07-05,310.0,312.0,305.5,305.5,89,,,
2011-07-06,311.0,311.0,310.0,310.0,98,,,
2011-07-07,311.6,315.25,311.6,315.25,66,,,
2011-07-08,314.3,314.3,311.25,311.25,550,,,
2011-07-11,310.0,314.8,309.7,314.3,335,,,
2011-07-12,306.1,307.25,306.1,307.25,18,,,
2011-07-13,309.1,309.75,305.1,309.75,243,,,
2011-07-14,309.6,309.6,305.85,308.0,66,,,
2011-07-15,310.0,310.0,308.0,310.0,27,,,
2011-07-18,305.5,311.75,305.5,310.5,152,,,
2011-07-19,306.0,312.0,305.8,307.98,176,,,
2011-07-20,312.9,314.0,305.05,308.3,1769,,,
2011-07-21,306.5,306.5,305.0,306.25,4,,,
2011-07-22,302.0,307.8,300.0,307.6,187,,,
2011-07-25,311.0,313.75,310.95,313.75,66,,,
2011-07-26,308.5,312.5,308.5,310.5,4,,,
2011-07-27,310.0,310.0,306.25,307.25,70,,,
2011-07-28,344.0,344.0,300.6,304.97,568,,,
2011-07-29,300.0,303.6,298.6,303.6,422,,,
2011-08-01,304.25,304.25,300.6,302.15,95,,,
2011-08-02,303.4,303.4,299.8,302.7,223,,,
2011-08-03,298.05,298.5,293.3,296.0,211,,,
2011-08-04,299.6,299.85,295.2,295.33,116,,,
2011-08-05,290.0,290.0,285.0,287.0,1368,,,
2011-08-08,287.0,287.35,280.0,284.5,299,,,
2011-08-09,250.0,287.5,250.0,280.53,1126,,,
2011-08-10,285.0,285.0,284.0,284.0,636,,,
2011-08-11,285.0,285.75,284.0,284.27,258,,,
2011-08-12,286.2,286.2,281.05,282.06,180,,,
2011-08-16,283.25,283.25,278.0,278.3,148,,,
2011-08-17,278.0,278.0,272.2,277.5,513,,,
2011-08-18,280.0,280.0,275.2,275.97,271,,,
2011-08-19,270.0,273.0,250.0,264.29,2048,,,
2011-08-22,271.5,274.3,267.3,274.3,160,,,
2011-08-23,271.35,278.1,271.35,278.0,329,,,
2011-08-24,278.0,278.7,274.25,274.93,410,,,
2011-08-25,276.0,276.0,271.0,271.62,151,,,
2011-08-26,273.6,273.6,265.0,268.84,552,,,
2011-08-29,272.4,275.0,272.0,275.0,227,,,
2011-08-30,280.0,281.0,277.0,277.0,154,,,
2011-09-02,310.0,310.0,275.0,276.67,1409,,,
2011-09-05,275.0,280.0,274.5,280.0,150,,,
2011-09-06,278.5,278.75,272.8,277.75,119,,,
2011-09-07,278.5,286.5,278.5,285.05,49,,,
2011-09-08,285.2,287.75,282.2,283.33,258,,,
2011-09-09,288.0,288.0,283.0,283.0,120,,,
2011-09-12,278.0,278.0,272.3,273.0,135,,,
2011-09-13,274.4,276.0,271.8,271.8,200,,,
2011-09-14,274.25,274.25,272.0,274.0,452,,,
2011-09-15,275.7,275.75,273.0,274.43,35,,,
2011-09-16,278.1,279.5,275.0,278.0,138,,,
2011-09-19,274.5,276.0,274.25,274.4,27,,,
2011-09-20,271.3,275.5,271.0,271.3,105,,,
2011-09-21,277.5,278.0,273.75,277.29,36,,,
2011-09-22,272.4,272.4,266.5,266.5,464,,,
2011-09-23,260.5,265.0,260.0,264.31,416,,,
2011-09-26,262.25,263.5,257.4,258.01,381,,,
2011-09-27,267.25,268.25,264.2,265.55,66,,,
2011-09-28,267.0,267.0,260.1,261.92,55,,,
2011-09-29,261.8,262.0,258.3,262.0,166,,,
2011-09-30,260.8,264.0,260.5,260.5,88,,,
2011-10-03,258.0,258.0,252.0,255.18,159,,,
2011-10-04,255.4,257.0,253.0,254.0,381,,,
2011-10-05,256.5,256.5,251.0,253.99,594,,,
2011-10-07,259.0,259.5,253.5,255.0,166,,,
2011-10-10,257.15,259.3,254.5,259.3,126,,,
2011-10-11,265.0,265.0,265.0,265.0,73,,,
2011-10-12,265.0,267.3,260.7,264.67,101,,,
2011-10-13,268.8,268.8,264.0,264.0,133,,,
2011-10-14,263.0,263.0,260.55,262.1,45,,,
2011-10-17,267.0,267.0,262.2,263.1,89,,,
2011-10-18,257.3,258.0,255.2,258.0,18,,,
2011-10-19,258.0,263.3,256.1,261.25,292,,,
2011-10-20,261.2,261.2,258.0,258.0,36,,,
2011-10-21,263.2,263.2,256.75,256.93,275,,,
2011-10-24,258.5,258.5,257.0,257.0,215,,,
2011-10-25,258.1,258.1,255.95,255.95,21,,,
2011-10-26,260.0,263.4,259.1,263.32,120,,,
2011-10-28,270.3,270.3,265.6,266.7,114,,,
2011-10-31,270.0,298.3,266.1,270.51,1179,,,
2011-11-01,279.8,279.8,265.0,267.99,10091,,,
2011-11-02,261.35,267.9,261.35,267.9,66,,,
2011-11-03,266.5,268.4,262.0,268.4,98,,,
2011-11-04,272.2,272.2,266.8,271.05,61,,,
2011-11-08,268.55,271.5,267.1,271.5,607,,,
2011-11-09,271.0,271.0,264.6,267.8,126,,,
2011-11-11,264.0,264.35,260.35,261.0,134,,,
2011-11-14,266.8,266.8,262.0,262.81,124,,,
2011-11-15,261.5,261.95,255.0,256.63,382,,,
2011-11-16,254.0,254.3,250.0,250.0,588,,,
2011-11-17,250.1,251.55,245.0,245.52,243,,,
2011-11-18,247.0,247.0,241.0,244.26,322,,,
2011-11-21,243.5,251.9,237.5,240.53,562,,,
2011-11-22,242.0,242.0,236.0,239.3,522,,,
2011-11-23,237.0,267.9,232.0,232.89,742,,,
2011-11-24,231.4,237.0,231.4,236.66,50,,,
2011-11-25,238.0,239.9,237.0,237.0,34,,,
2011-11-28,243.6,243.6,239.4,243.0,94,,,
2011-11-29,245.35,245.35,236.85,238.0,538,,,
2011-11-30,240.65,240.65,235.3,240.25,92,,,
2011-12-01,245.3,247.9,242.3,242.3,222,,,
2011-12-02,248.9,252.15,247.0,251.93,228,,,
2011-12-05,250.0,250.0,247.3,247.3,30,,,
2011-12-07,252.2,252.2,247.7,247.7,635,,,
2011-12-08,245.55,245.55,241.3,241.78,99,,,
2011-12-09,236.0,237.4,235.78,235.78,25,,,
2011-12-12,237.55,264.7,227.0,229.87,1173,,,
2011-12-13,226.8,230.6,224.3,229.69,331,,,
2011-12-14,229.85,231.2,226.95,226.95,191,,,
2011-12-15,226.0,226.0,218.0,225.28,369,,,
2011-12-16,225.1,225.5,215.3,220.35,418,,,
2011-12-19,218.0,218.0,211.1,212.8,260,,,
2011-12-20,214.55,214.55,205.0,205.71,339,,,
2011-12-21,210.75,210.75,206.15,210.0,209,,,
2011-12-22,208.0,213.75,208.0,213.75,209,,,
2011-12-23,212.0,216.65,212.0,213.0,220,,,
2011-12-26,215.55,217.6,213.2,215.86,32,,,
2011-12-27,217.6,217.6,216.0,216.0,21,,,
2011-12-28,214.0,217.4,211.8,217.4,150,,,
2011-12-29,211.75,216.09,210.0,213.09,532,,,
2011-12-30,212.3,212.3,210.0,211.0,60,,,
2012-01-02,212.0,212.0,211.4,211.83,345,,,
2012-01-03,214.0,218.0,214.0,218.0,672,,,
2012-01-04,218.0,220.0,217.1,217.55,55,,,
2012-01-05,220.0,222.0,218.3,222.0,165,,,
2012-01-06,219.1,219.1,216.9,218.2,161,,,
2012-01-09,218.5,218.5,217.9,217.95,102,,,
2012-01-10,221.1,226.05,221.1,223.85,226,,,
2012-01-11,225.0,227.35,223.25,227.35,268,,,
2012-01-12,228.0,229.95,224.75,228.6,72,,,
2012-01-13,227.55,234.0,227.55,234.0,132,,,
2012-01-16,230.2,234.0,230.2,234.0,114,,,
2012-01-17,234.0,244.55,218.5,243.89,964,,,
2012-01-18,240.9,245.0,240.6,240.95,539,,,
2012-01-19,242.0,244.0,239.9,243.32,162,,,
2012-01-20,243.0,247.7,243.0,246.85,180,,,
2012-01-23,247.54,249.45,247.54,249.4,501,,,
2012-01-24,250.0,256.7,246.85,252.47,590,,,
2012-01-25,255.0,257.8,253.5,253.9,568,,,
2012-01-27,258.6,258.7,256.0,257.92,1199,,,
2012-01-30,257.0,257.0,245.5,249.73,192,,,
2012-01-31,251.75,251.75,245.1,251.05,305,,,
2012-02-01,248.5,257.5,248.5,253.0,741,,,
2012-02-02,258.5,263.6,257.2,263.22,627,,,
2012-02-03,260.0,264.2,259.65,264.16,120,,,
2012-02-06,262.0,271.0,262.0,264.95,178,,,
2012-02-07,266.35,266.35,255.9,256.33,408,,,
2012-02-08,260.85,261.5,258.7,258.7,510,,,
2012-02-09,255.65,258.0,254.95,254.95,242,,,
2012-02-10,259.7,260.05,259.7,260.05,197,,,
2012-02-13,258.7,258.7,257.95,257.95,12,,,
2012-02-14,258.75,260.7,254.45,260.7,809,,,
2012-02-15,266.5,272.5,263.2,272.34,2371,,,
2012-02-16,273.0,273.0,267.5,268.85,637,,,
2012-02-17,277.95,281.95,274.0,276.44,1229,,,
2012-02-21,279.65,280.0,274.15,274.95,347,,,
2012-02-22,276.0,276.0,265.0,265.65,124,,,
2012-02-23,265.0,268.1,261.2,266.05,192,,,
2012-02-24,265.0,265.0,262.1,262.1,90,,,
2012-02-27,260.0,260.2,253.2,255.25,886,,,
2012-02-28,258.1,263.7,256.0,262.2,739,,,
2012-02-29,267.9,270.0,262.2,263.97,14842,,,
2012-03-01,261.4,261.4,261.4,261.4,40,,,
2012-03-02,260.0,263.0,260.0,262.33,38,,,
2012-03-03,261.0,261.0,261.0,261.0,26,,,
2012-03-05,257.55,260.15,256.2,256.2,145,,,
2012-03-06,256.2,260.5,252.8,253.04,173,,,
2012-03-07,253.0,283.2,246.3,246.3,959,,,
2012-03-09,255.0,258.95,253.75,257.53,147,,,
2012-03-12,261.25,261.4,258.15,261.0,859,,,
2012-03-13,261.2,266.1,261.2,266.0,316,,,
2012-03-14,269.15,269.15,262.7,265.0,572,,,
2012-03-15,262.2,266.45,258.05,260.87,93,,,
2012-03-16,265.0,266.95,255.5,262.25,1196,,,
2012-03-19,255.71,255.85,251.75,251.95,727,,,
2012-03-20,251.1,254.25,250.0,251.75,331,,,
2012-03-21,252.45,259.8,252.45,258.15,59,,,
2012-03-22,259.9,259.95,245.55,249.94,148,,,
2012-03-23,250.0,253.65,245.35,253.05,3104,,,
2012-03-26,251.95,251.95,243.5,246.13,203,,,
2012-03-27,251.25,252.8,249.2,252.8,24,,,
2012-03-28,248.0,250.15,245.45,248.35,862,,,
2012-03-29,246.8,246.8,239.95,246.51,2546,,,
2012-03-30,249.0,249.0,242.0,242.57,426,,,
2012-04-02,253.0,259.0,248.0,253.6,878,,,
2012-04-03,260.0,260.05,255.0,260.0,27,,,
2012-04-04,280.0,290.0,250.0,260.0,50,,,
2012-04-09,249.0,255.0,249.0,254.0,200,,,
2012-04-10,256.0,256.0,249.0,249.0,42,,,
2012-04-11,249.0,249.0,246.5,249.0,38,,,
2012-04-12,251.5,251.5,251.0,251.0,70,,,
2012-04-13,252.0,253.4,252.0,252.7,50,,,
2012-04-16,248.0,275.5,240.0,247.34,740,,,
2012-04-17,254.9,260.05,245.5,250.0,2078,,,
2012-04-18,253.9,258.0,245.01,250.02,462,,,
2012-04-19,252.99,256.0,248.0,254.0,84,,,
2012-04-20,247.0,249.3,245.3,245.76,141,,,
2012-04-23,250.0,250.0,236.3,238.1,625,,,
2012-04-24,236.3,245.4,220.3,232.55,686,,,
2012-04-25,233.0,240.0,210.0,227.11,5088,,,
2012-04-26,229.0,240.0,221.01,235.36,721,,,
2012-04-27,232.0,236.0,232.0,232.03,90,,,
2012-04-28,239.0,239.0,239.0,239.0,12,,,
2012-04-30,222.0,236.3,222.0,234.0,108,,,
2012-05-02,237.8,237.8,229.5,234.89,116,,,
2012-05-03,235.9,235.9,233.0,234.8,49,,,
2012-05-04,231.0,231.0,218.25,224.61,406,,,
2012-05-07,217.87,228.6,203.0,219.0,21305,,,
2012-05-08,224.9,226.95,221.4,226.9,152,,,
2012-05-09,228.4,228.4,228.4,228.4,1,,,
2012-05-10,221.54,221.6,220.0,220.68,86,,,
2012-05-11,214.1,220.0,203.0,215.9,348,,,
2012-05-14,214.4,214.4,203.0,208.97,371,,,
2012-05-15,213.04,215.05,203.09,215.02,158,,,
2012-05-16,215.0,219.0,215.0,215.0,2430,,,
2012-05-17,219.99,223.0,219.0,219.0,159,,,
2012-05-18,205.0,222.0,205.0,218.52,123,,,
2012-05-21,211.0,220.0,204.0,208.32,1765,,,
2012-05-22,219.99,219.99,209.0,209.9,1097,,,
2012-05-23,203.1,210.99,203.01,206.37,1042,,,
2012-05-24,203.5,217.9,203.5,209.9,393,,,
2012-05-25,206.0,209.93,205.5,209.93,137,,,
2012-05-28,212.0,212.12,206.5,208.44,261,,,
2012-05-29,218.0,239.0,209.0,212.38,269,,,
2012-05-30,215.0,219.9,205.0,210.9,326,,,
2012-05-31,230.0,230.0,205.01,209.8,176,,,
2012-06-01,220.0,222.0,212.0,212.0,66,,,
2012-06-04,211.0,214.5,210.0,214.5,35,,,
2012-06-05,214.0,218.99,212.65,217.99,1204,,,
2012-06-06,217.5,222.0,215.0,220.12,43,,,
2012-06-07,219.75,221.99,212.0,221.99,12,,,
2012-06-08,218.0,226.0,218.0,221.9,319,,,
2012-06-11,222.0,232.0,210.3,215.69,939,,,
2012-06-12,220.0,220.0,206.15,217.0,188,,,
2012-06-13,216.0,228.0,209.0,215.25,319,,,
2012-06-14,223.5,224.9,223.45,223.52,468,,,
2012-06-15,222.0,229.0,211.5,216.88,11063,,,
2012-06-18,211.45,228.0,211.45,216.05,23,,,
2012-06-19,222.0,229.5,210.06,228.62,188,,,
2012-06-20,229.6,230.0,225.1,228.98,91,,,
2012-06-21,228.5,228.9,222.0,225.1,150,,,
2012-06-25,229.0,231.8,229.0,230.48,116,,,
2012-06-26,236.6,236.6,230.8,230.8,11,,,
2012-06-27,231.9,231.9,230.0,230.0,8,,,
2012-06-28,232.0,232.0,217.4,219.17,64,,,
2012-06-29,230.0,245.0,221.0,239.76,1244,,,
2012-07-02,240.0,245.0,236.0,236.0,322,,,
2012-07-03,246.0,288.0,225.0,238.21,13527,,,
2012-07-04,236.0,248.9,229.11,240.0,942,,,
2012-07-05,256.55,257.0,242.0,249.08,1250,,,
2012-07-06,242.07,248.0,241.6,242.27,158,,,
2012-07-09,240.5,240.5,236.25,240.0,2122,,,
2012-07-10,247.5,247.5,234.0,238.82,1763,,,
2012-07-11,244.15,246.0,235.5,242.33,11161,,,
2012-07-12,247.0,247.0,238.5,238.5,210,,,
2012-07-13,247.0,248.0,238.0,238.04,326,,,
2012-07-16,238.0,238.0,234.0,236.0,548,,,
2012-07-17,245.0,247.0,232.5,234.0,611,,,
2012-07-18,239.99,239.99,239.5,239.5,10,,,
2012-07-19,243.99,243.99,243.0,243.0,10,,,
2012-07-20,245.99,245.99,236.14,236.14,8,,,
2012-07-23,243.22,243.22,225.0,231.08,277,,,
2012-07-24,238.0,238.0,229.0,229.1,34,,,
2012-07-25,235.96,235.96,229.0,229.51,107,,,
2012-07-26,225.01,226.0,225.01,225.85,92,,,
2012-07-27,224.6,236.0,224.6,232.0,557,,,
2012-07-30,232.5,232.5,232.5,232.5,5000,,,
2012-07-31,237.11,237.11,225.53,228.3,132,,,
2012-08-01,220.0,236.0,220.0,229.74,17,,,
2012-08-02,236.6,242.0,231.06,233.5,3181,,,
2012-08-03,236.8,236.8,229.2,229.2,25,,,
2012-08-06,240.0,240.0,231.27,232.56,105,,,
2012-08-07,240.0,245.0,230.1,235.0,73,,,
2012-08-08,240.0,240.0,231.3,231.34,120,,,
2012-08-09,230.0,234.95,230.0,234.95,18,,,
2012-08-10,229.0,229.0,229.0,229.0,2,,,
2012-08-13,235.1,235.1,234.9,234.9,67,,,
2012-08-14,241.9,241.9,238.0,238.08,524,,,
2012-08-16,241.0,241.9,240.0,241.0,40,,,
2012-08-17,242.05,242.05,232.8,232.89,1011,,,
2012-08-21,238.0,238.0,228.01,228.98,105,,,
2012-08-22,240.0,242.0,235.0,235.0,41,,,
2012-08-23,244.1,244.1,230.0,230.0,95,,,
2012-08-24,231.0,234.5,225.0,233.75,205,,,
2012-08-27,231.0,231.0,230.0,230.45,93,,,
2012-08-28,248.0,248.0,224.3,229.0,588,,,
2012-08-29,229.0,229.0,225.0,225.0,25,,,
2012-08-30,225.0,225.0,220.0,222.5,34,,,
2012-08-31,221.5,230.0,221.5,228.81,213,,,
2012-09-03,221.11,236.8,221.11,230.0,213,,,
2012-09-04,240.0,240.0,225.0,233.95,501,,,
2012-09-05,240.0,243.0,225.59,239.7,157,,,
2012-09-06,230.0,230.97,220.5,222.38,2909,,,
2012-09-07,224.06,226.99,223.25,225.0,420,,,
2012-09-08,225.0,225.0,220.0,224.95,441,,,
2012-09-10,230.0,230.0,225.0,229.0,277,,,
2012-09-11,227.95,227.99,225.0,225.0,196,,,
2012-09-12,230.0,231.95,228.0,231.88,129,,,
2012-09-13,232.8,232.8,225.8,226.93,285,,,
2012-09-14,235.0,235.0,234.5,234.5,27,,,
2012-09-17,233.99,242.9,233.99,242.9,627,,,
2012-09-18,243.95,243.95,231.01,236.0,236,,,
2012-09-20,243.0,243.0,221.2,228.92,1666,,,
2012-09-21,245.4,247.5,235.0,246.5,711,,,
2012-09-24,248.8,253.1,240.01,248.0,584,,,
2012-09-25,249.89,255.0,243.05,253.42,1640,,,
