Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-09-29,89.0,89.1,86.2,87.36,7768,67.0,115.94,5736.0
2022-09-30,87.85,88.29,86.55,87.48,14244,96.0,148.38,10719.0
2022-10-03,104.0,104.0,87.01,87.05,6866,75.0,91.55,5584.0
2022-10-04,86.0,88.28,86.0,87.71,545,37.0,14.73,248.0
2022-10-06,87.51,89.5,87.08,87.52,667,67.0,9.96,588.0
2022-10-07,89.9,89.9,87.06,87.51,3083,71.0,43.42,2508.0
2022-10-10,88.0,88.0,85.0,86.7,13045,147.0,88.74,12093.0
2022-10-11,95.0,95.0,85.21,86.1,5033,77.0,65.36,2031.0
2022-10-12,86.05,86.5,85.41,86.01,262,32.0,8.19,218.0
2022-10-13,86.5,86.72,85.52,86.66,2423,45.0,53.84,2305.0
2022-10-14,86.67,88.0,85.3,86.2,2980,63.0,47.3,2158.0
2022-10-17,86.5,88.0,86.0,86.09,521,43.0,12.12,455.0
2022-10-18,86.0,88.0,85.7,86.99,517,41.0,12.61,387.0
2022-10-19,86.0,88.3,86.0,87.34,1729,68.0,25.43,1516.0
2022-10-20,87.29,88.9,87.29,87.88,1372,59.0,23.25,1188.0
2022-10-21,88.0,88.9,88.0,88.65,2811,50.0,56.22,2743.0
2022-10-24,88.7,91.3,88.7,89.0,1458,22.0,66.27,1176.0
2022-10-25,89.09,89.09,87.59,87.87,913,41.0,22.27,540.0
2022-10-27,88.9,89.75,87.2,87.98,8622,69.0,124.96,8174.0
2022-10-28,88.3,89.45,88.3,88.61,10275,45.0,228.33,10231.0
2022-10-31,88.61,91.49,88.3,89.67,15691,135.0,116.23,14583.0
2022-11-01,89.8,91.0,89.8,90.64,70754,92.0,769.07,70606.0
2022-11-02,90.64,91.0,89.76,90.02,7752,96.0,80.75,7624.0
2022-11-03,90.0,92.0,89.58,89.94,1748,105.0,16.65,1579.0
2022-11-04,90.4,91.2,89.23,89.6,3879,73.0,53.14,2895.0
2022-11-07,90.4,91.0,89.25,90.3,1183,50.0,23.66,1124.0
2022-11-09,90.3,90.5,89.0,89.37,3662,63.0,58.13,3509.0
2022-11-10,89.3,89.77,89.11,89.12,1076,23.0,46.78,640.0
2022-11-11,89.3,91.9,89.3,89.68,817,40.0,20.42,796.0
2022-11-14,90.5,90.5,87.5,88.02,2063,73.0,28.26,1623.0
2022-11-15,90.0,90.0,87.35,88.96,1193,73.0,16.34,1623.0
2022-11-16,90.5,90.5,87.2,87.28,1535,55.0,27.91,1233.0
2022-11-17,88.0,88.78,87.3,87.36,669,30.0,22.3,622.0
2022-11-18,87.79,87.79,86.3,87.42,936,64.0,14.62,630.0
2022-11-21,89.2,89.2,86.7,86.85,685,50.0,13.7,636.0
2022-11-22,87.0,87.41,86.3,87.29,286,35.0,8.17,272.0
2022-11-23,87.69,87.95,86.7,87.73,2297,31.0,74.1,1273.0
2022-11-24,90.36,90.36,86.79,87.02,8747,69.0,126.77,8200.0
2022-11-25,90.5,90.5,86.95,87.52,3773,37.0,101.97,3001.0
2022-11-28,90.5,90.5,87.51,87.8,1849,52.0,35.56,1207.0
2022-11-29,87.61,89.2,86.8,88.53,9538,70.0,136.26,9464.0
2022-11-30,91.18,91.18,88.45,89.72,5581,69.0,80.88,4675.0
2022-12-01,89.61,90.09,88.91,89.23,5076,39.0,130.15,4704.0
2022-12-02,89.79,89.79,86.7,87.83,2053,78.0,26.32,1326.0
2022-12-05,88.0,88.95,87.05,87.85,6793,59.0,115.14,4742.0
2022-12-06,87.85,90.5,87.85,88.56,1354,41.0,33.02,794.0
2022-12-07,88.9,90.5,87.8,90.13,6481,105.0,61.72,5211.0
2022-12-08,90.13,90.13,86.9,88.5,1834,65.0,28.22,1447.0
2022-12-09,90.3,90.3,87.95,88.72,471,56.0,8.41,370.0
2022-12-12,86.06,89.2,86.06,87.17,1412,64.0,22.06,1112.0
2022-12-13,86.13,89.8,86.13,89.38,796,65.0,12.25,694.0
2022-12-14,88.4,89.5,88.1,88.95,2026,50.0,40.52,1918.0
2022-12-15,89.43,89.43,87.9,88.71,285,34.0,8.38,258.0
2022-12-16,88.4,89.45,87.31,89.45,544,45.0,12.09,336.0
2022-12-19,89.45,92.0,87.55,88.08,583,63.0,9.25,402.0
2022-12-20,89.0,89.1,87.0,88.07,836,49.0,17.06,692.0
2022-12-21,87.8,89.3,86.8,88.26,11827,61.0,193.89,11491.0
2022-12-22,88.7,91.95,86.3,88.78,9802,88.0,111.39,8450.0
2022-12-23,88.49,88.49,85.5,86.12,5809,61.0,95.23,5421.0
2022-12-26,86.12,91.95,86.12,88.22,1683,37.0,45.49,885.0
2022-12-27,87.5,87.5,86.3,86.65,4212,78.0,54.0,4161.0
2022-12-28,87.19,87.38,86.31,86.51,3231,26.0,124.27,2835.0
