Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-06-14,334.0,334.0,311.0,312.25,2885,EQ,,,
2016-06-15,286.0,322.5,286.0,313.3,965,EQ,,,
2016-06-16,304.55,320.0,304.55,311.5,1498,EQ,,,
2016-06-17,322.0,322.0,310.05,320.0,335,EQ,,,
2016-06-20,321.0,321.0,305.15,315.55,232,EQ,,,
2016-06-21,306.5,320.45,306.5,313.0,245,EQ,,,
2016-06-22,305.5,314.9,297.0,312.75,317,EQ,,,
2016-06-23,312.5,312.8,300.3,300.8,626,EQ,,,
2016-06-24,295.0,308.95,291.05,301.0,782,EQ,,,
2016-06-27,305.95,308.0,300.0,304.85,647,EQ,,,
2016-06-28,300.5,310.5,300.0,310.5,502,EQ,,,
2016-06-29,301.0,308.5,292.1,304.75,3813,EQ,,,
2016-06-30,307.0,314.0,307.0,311.0,701,EQ,,,
2016-07-01,312.95,312.95,303.0,304.25,1012,EQ,,,
2016-07-04,309.95,326.0,303.1,310.0,4734,EQ,,,
2016-07-05,303.0,319.5,303.0,306.55,1499,EQ,,,
2016-07-07,310.95,336.6,308.0,322.45,5714,EQ,,,
2016-07-08,328.6,331.0,323.0,325.55,1539,EQ,,,
2016-07-11,329.95,336.5,322.0,324.5,1501,EQ,,,
2016-07-12,326.05,328.9,318.25,322.15,1420,EQ,,,
2016-07-13,312.0,327.95,312.0,322.5,1561,EQ,,,
2016-07-14,318.5,323.0,315.3,316.25,1694,EQ,,,
2016-07-15,322.1,322.1,314.2,318.95,1678,EQ,,,
2016-07-18,325.95,325.95,315.0,315.75,363,EQ,,,
2016-07-19,320.0,320.95,310.1,311.95,656,EQ,,,
2016-07-20,312.5,319.9,312.2,318.1,932,EQ,,,
2016-07-21,318.0,318.8,309.95,316.55,3007,EQ,,,
2016-07-22,314.25,317.9,313.0,315.0,527,EQ,,,
2016-07-25,316.0,322.8,312.0,313.05,1322,EQ,,,
2016-07-26,319.95,319.95,311.0,312.8,975,EQ,,,
2016-07-27,313.0,315.5,311.0,312.85,592,EQ,,,
2016-07-28,315.65,315.65,309.1,311.4,1367,EQ,,,
2016-07-29,311.4,328.0,310.1,315.0,1035,EQ,,,
2016-08-01,316.0,323.0,315.0,315.05,1652,EQ,,,
2016-08-02,319.0,331.0,313.0,319.95,5681,EQ,,,
2016-08-03,320.0,321.45,314.0,315.6,691,EQ,,,
2016-08-04,318.0,319.5,312.0,315.05,1225,EQ,,,
2016-08-05,321.8,323.9,317.0,320.5,799,EQ,,,
2016-08-08,321.0,325.0,317.0,322.1,2786,EQ,,,
2016-08-09,324.85,336.6,324.6,330.05,8425,EQ,,,
2016-08-10,335.5,337.0,328.0,330.8,2911,EQ,,,
2016-08-11,335.5,335.5,325.3,326.0,715,EQ,,,
2016-08-12,325.25,332.0,301.05,324.6,2288,EQ,,,
2016-08-16,316.05,317.95,291.0,294.05,10986,EQ,,,
2016-08-17,295.0,303.0,277.6,282.75,19746,EQ,,,
