Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-09-25,575.0,597.4,550.0,589.55,92432.0,,,
2017-09-26,584.05,590.0,568.0,573.35,121135.0,,,
2017-09-27,578.0,578.0,544.7,546.0,37316.0,,,
2017-09-28,559.95,559.95,540.1,552.15,9881.0,,,
2017-09-29,551.05,570.0,530.0,563.85,32609.0,,,
2017-10-03,547.0,575.0,547.0,574.15,24508.0,,,
2017-10-04,575.05,575.05,551.1,573.25,4636.0,,,
2017-10-05,557.0,573.0,546.0,565.15,15511.0,,,
2017-10-06,573.0,575.0,559.0,566.25,12806.0,,,
2017-10-09,573.9,575.0,560.0,564.6,7622.0,,,
2017-10-10,595.0,649.95,565.0,569.35,16103.0,,,
2017-10-11,575.0,632.0,565.0,581.3,103828.0,,,
2017-10-12,576.0,619.7,576.0,600.8,77247.0,,,
2017-10-13,594.2,613.45,580.7,586.3,50753.0,,,
2017-10-16,586.0,602.0,574.25,584.65,35069.0,,,
2017-10-17,575.0,603.0,575.0,600.0,236107.0,,,
2017-10-18,604.95,604.95,587.0,599.85,89987.0,,,
2017-10-19,604.0,609.5,600.0,602.25,3227.0,,,
2017-10-23,617.85,617.85,590.5,598.2,24100.0,,,
2017-10-24,590.0,601.0,590.0,593.05,56003.0,,,
2017-10-25,595.05,598.3,581.1,589.8,598054.0,,,
2017-10-26,587.0,597.0,569.4,577.35,15786.0,,,
2017-10-27,580.0,584.0,571.1,578.25,6643.0,,,
2017-10-30,580.0,589.95,578.05,586.3,17855.0,,,
2017-10-31,578.0,591.95,577.0,588.2,370461.0,,,
2017-11-01,585.05,609.95,585.05,603.05,49907.0,,,
2017-11-02,593.05,608.95,583.75,591.25,22507.0,,,
2017-11-03,600.0,601.8,588.2,598.2,82337.0,,,
2017-11-06,600.0,602.15,581.6,601.8,29144.0,,,
2017-11-07,599.0,605.0,591.1,601.8,92869.0,,,
2017-11-08,607.95,607.95,591.0,595.05,183633.0,,,
2017-11-09,600.0,601.0,585.0,590.1,7508.0,,,
2017-11-10,570.65,590.15,570.65,572.65,79179.0,,,
2017-11-13,575.0,580.0,561.55,563.3,12246.0,,,
2017-11-14,559.9,567.95,550.55,551.95,130383.0,,,
2017-11-15,560.2,564.8,547.0,550.15,14690.0,,,
2017-11-16,563.0,566.0,548.0,561.35,36752.0,,,
2017-11-17,556.0,569.45,556.0,561.65,44936.0,,,
2017-11-20,561.65,579.0,558.55,568.75,278050.0,,,
2017-11-21,576.0,585.5,575.1,577.4,41028.0,,,
2017-11-22,579.1,589.0,577.0,584.6,12177.0,,,
2017-11-23,584.6,594.55,572.3,581.9,48836.0,,,
2017-11-24,586.5,592.0,570.05,576.0,13274.0,,,
2017-11-27,580.0,585.0,573.1,576.45,332256.0,,,
2017-11-28,577.0,580.0,560.2,564.1,319341.0,,,
2017-11-29,566.0,577.8,549.25,554.75,35369.0,,,
2017-11-30,554.75,579.55,545.85,565.15,650862.0,,,
2017-12-01,577.0,590.45,567.05,585.65,37930.0,,,
