Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-02-20,30.25,31.75,30.25,31.75,8765770,5750,1524.48,8765770
2023-02-21,33.3,33.3,33.3,33.3,8902381,3498,2544.99,8902381
2023-02-22,34.95,34.95,34.0,34.95,31380875,20870,1503.64,31380875
2023-02-23,35.6,36.2,33.4,33.55,15096767,44977,335.66,15096767
2023-02-24,33.65,33.95,31.9,31.95,11936852,18975,629.08,11936852
2023-02-27,31.35,33.5,30.4,32.5,7186494,17919,401.05,7186494
2023-02-28,32.4,33.75,32.2,33.35,5996625,12678,472.99,5996625
2023-03-01,33.5,35.0,32.4,35.0,6631416,12356,536.7,6631416
2023-03-02,36.45,36.75,35.75,36.75,4149208,3184,1303.14,4149208
2023-03-03,38.55,38.55,37.75,38.25,11609913,27033,429.47,11609913
2023-03-06,38.15,39.4,36.4,38.3,14868814,35844,414.82,9256833
2023-03-08,38.05,38.4,37.5,38.0,11493479,20887,550.27,9420854
2023-03-09,38.65,38.9,38.0,38.3,8044416,16055,501.05,6341906
2023-03-10,38.15,38.25,37.0,37.45,3408013,13451,253.37,2318425
2023-03-13,37.85,37.9,35.6,36.2,6382429,21932,291.01,4923834
2023-03-14,36.45,36.5,34.85,35.05,4942981,15333,322.38,4033968
2023-03-15,35.8,35.8,35.05,35.25,2586162,26267,98.46,1799682
2023-03-16,35.05,36.25,33.55,35.95,6789060,12464,544.69,4383888
2023-03-17,36.5,36.5,34.25,34.8,9770409,30036,325.29,7911731
2023-03-20,34.1,34.6,33.65,33.75,4757914,13194,360.61,3995414
2023-03-21,33.95,33.95,32.8,33.1,11742014,17455,672.7,10114025
2023-03-22,33.15,33.45,33.0,33.05,5527344,9365,590.21,4319472
2023-03-23,33.1,33.25,32.7,32.8,4507098,7445,605.39,3645255
2023-03-24,33.0,33.1,32.4,32.55,3706604,7457,497.06,2837551
2023-03-27,32.6,32.85,30.8,31.1,3853769,13379,288.05,3089577
2023-03-28,31.25,31.8,30.7,30.8,3387343,8522,397.48,2444099
2023-03-29,30.45,31.1,29.75,30.65,9824141,17029,576.91,7990117
2023-03-31,31.5,31.6,30.9,31.05,16268204,20781,782.84,13183968
2023-04-03,31.3,31.3,30.55,30.8,3264090,14158,230.55,2320442
2023-04-05,30.9,30.9,30.5,30.65,3276172,10880,301.12,2243666
2023-04-06,30.65,33.2,30.4,32.75,11431184,13420,851.8,7302873
2023-04-10,33.25,33.4,32.35,32.55,5640948,11632,484.95,4055907
2023-04-11,32.55,33.3,32.2,32.35,2815463,11397,247.04,1828831
2023-04-12,32.7,32.85,32.2,32.25,3683477,10399,354.21,2194048
2023-04-13,32.35,32.4,31.6,31.7,2616084,8253,316.99,1876084
2023-04-17,31.7,32.25,31.1,32.0,3965734,10732,369.52,2696850
2023-04-18,32.05,32.45,31.8,32.05,5240891,9620,544.79,3766767
2023-04-19,33.1,35.0,32.65,33.6,11601830,21889,530.03,5150401
2023-04-20,33.85,38.3,33.4,36.8,23003085,40357,569.99,10278796
