Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-05-21,8517,8725.8,8471.6,8488.25,26575270,46.49,,,,
2019-05-22,8498.05,8584.95,8413.3,8510.85,24916807,46.61,,,,
2019-05-23,8613.3,8626.1,8472.2,8497.6,25849311,47.51,,,,
2019-05-24,8529.4,8620.2,8515.65,8608.45,15481725,45.52,,,,
2019-05-27,8593.8,8607.45,8493.45,8525.0,20506658,44.98,,,,
2019-05-28,8552.35,8599.15,8492.4,8513.85,46666310,44.92,,,,
2019-05-29,8554.5,8567.05,8431.6,8484.65,53111661,41.22,,,,
2019-05-30,8479.65,8531.3,8459.8,8474.7,29266365,41.13,,,,
2019-05-31,8503.3,8544.25,8403.6,8455.1,21531503,40.79,,,,
2019-06-03,8459.85,8547.35,8371.95,8536.6,19182139,41.18,,,,
2019-06-04,8524.8,8602.05,8342.85,8432.95,16638900,40.68,,,,
2019-06-06,8464.35,8466.5,8262.1,8279.1,19430068,39.94,,,,
2019-06-07,8274.7,8289.85,8096.55,8179.6,23025772,39.46,,,,
2019-06-10,8215.05,8265.4,8185.4,8246.7,16511501,39.78,,,,
2019-06-11,8237.85,8277.3,8114.5,8243.5,31240557,39.77,,,,
2019-06-12,8243.9,8262.6,8137.3,8179.15,21120116,39.46,,,,
2019-06-13,8163.45,8193.7,8062.55,8148.55,16851271,39.31,,,,
2019-06-14,8138.05,8142.95,7954.6,8083.55,26954806,39,,,,
2019-06-17,8098.3,8131.2,7962.5,7975.25,17733198,38.48,,,,
2019-06-18,7980.15,8032.35,7878.8,7916.95,17433336,38.19,,,,
2019-06-19,7943.45,7958.1,7753.75,7790.5,22718386,37.58,,,,
2019-06-20,7758.8,8043.3,7737,8029.0,21697549,38.2,,,,
2019-06-21,8011.5,8033.3,7895.1,7911.55,26019026,37.64,,,,
2019-06-24,7921.55,7935.75,7867.8,7902.0,26137478,37.6,,,,
2019-06-25,7889.3,7961.55,7847.1,7947.2,24324361,37.81,,,,
2019-06-26,7927.5,8121.25,7915,8086.3,28569020,38.47,,,,
2019-06-27,8080.15,8140.95,8018.25,8088.0,23371314,38.48,,,,
2019-06-28,8116.8,8202.65,8031.35,8065.15,22234676,38.4,,,,
2019-07-01,8085.4,8192.45,8085.35,8178.8,12208252,38.94,,,,
2019-07-02,8185.4,8198.3,8068,8101.65,14258904,38.57,,,,
2019-07-03,8120.75,8120.75,8032.25,8092.2,16079644,38.53,,,,
2019-07-04,8099.45,8138.9,8035.15,8046.8,16010962,38.31,,,,
2019-07-05,8058.65,8082.7,7911.2,7926.5,16991468,37.74,,,,
2019-07-08,7862.8,7922,7791.1,7801.75,19677002,37.15,,,,
2019-07-09,7810.15,8053.45,7795.25,8012.05,28911612,38.15,,,,
2019-07-10,8011.8,8060.7,7963.25,8009.5,20168825,38.13,,,,
2019-07-11,8068.3,8152.9,8049.7,8110.05,23319681,38.61,,,,
2019-07-12,8132.4,8189,8083.9,8144.3,25154226,38.78,,,,
2019-07-15,8198.75,8276.55,8151.75,8231.85,30224279,39.19,,,,
2019-07-16,8227.35,8360.15,8194.9,8347.95,23479056,39.75,,,,
2019-07-17,8351.95,8363.75,8288.5,8330.75,19417871,39.66,,,,
2019-07-18,8328,8329.95,8207.2,8223.15,16074397,39.15,,,,
2019-07-19,8253.75,8288,8029.95,8040.1,31688302,38.28,,,,
2019-07-22,8028.5,8189.2,7976.05,8120.85,24478258,38.66,,,,
2019-07-23,8142.05,8165.05,8043.25,8063.65,18082819,38.39,,,,
2019-07-24,8057.15,8071.25,7890.2,7920.65,16878490,37.71,,,,
2019-07-25,7942.5,8116.6,7931.4,8094.35,26921697,38.54,,,,
2019-07-26,8113.4,8210.1,8050.05,8178.9,23004486,39.24,,,,
2019-07-29,8177.15,8184,7994.15,8039.8,17179701,38.57,,,,
2019-07-30,8039.45,8205.25,7853.6,7877.75,29027907,37.79,,,,
2019-07-31,7857.6,7999.6,7801.85,7987.5,23027885,34.39,,,,
2019-08-01,7945.05,7963.15,7790.1,7878.75,16884959,33.92,,,,
2019-08-02,7841.95,7963.95,7781.85,7868.2,19837745,33.88,,,,
2019-08-05,7819.9,7881.85,7735.05,7807.95,17966004,33.62,,,,
2019-08-06,7790.9,7905.9,7783.75,7818.5,20752016,33.66,,,,
2019-08-07,7833.7,7959.95,7823.75,7879.75,25438202,33.93,,,,
2019-08-08,7919.1,7994.1,7854.2,7964.8,33150899,33.95,,,,
2019-08-09,8014.95,8049.1,7896.4,7924.05,23404494,32.72,,,,
2019-08-13,7909.3,7984.85,7789.15,7851.95,32144659,32.73,,,,
2019-08-14,7859.1,7866.2,7550.55,7744.3,36682894,31.09,,,,
2019-08-16,7738.35,7756.6,7636.2,7684.3,24314700,31.29,,,,
2019-08-19,7770.3,7851.15,7727.55,7741.35,27026444,31.53,,,,
2019-08-20,7764.85,7772.1,7676.45,7749.7,24848681,31.56,,,,
2019-08-21,7732.95,7765,7660.65,7677.25,21929032,31.26,,,,
2019-08-22,7667.8,7746.35,7630.2,7670.85,21414739,31.24,,,,
2019-08-23,7669,7793,7554.7,7780.55,19976325,31.69,,,,
2019-08-26,7834.95,7858,7690.75,7824.3,20959542,31.86,,,,
2019-08-27,7869.25,7896.3,7804.2,7812.1,23416802,31.81,,,,
2019-08-28,7824.5,7897.1,7701.35,7738.65,17740897,31.51,,,,
2019-08-29,7802,7933.45,7742.15,7912.5,33594732,32.22,,,,
2019-08-30,7916.3,8112.55,7875.85,8072.05,26149402,32.87,,,,
2019-09-03,8032.9,8104.7,7939.7,7976.45,23724430,32.48,,,,
2019-09-04,7931.6,7985,7768,7967.65,48471288,32.45,,,,
2019-09-05,7998.95,8086.55,7969.1,8071.75,21299409,32.87,,,,
2019-09-06,8028.5,8084.65,7966.2,8068.75,26418573,32.86,,,,
2019-09-09,8067.4,8130.9,8047.5,8077.9,15734592,32.9,,,,
2019-09-11,8107.65,8157.85,8053.1,8082.9,19802529,32.92,,,,
2019-09-12,8113.25,8168.5,8040.25,8102.15,21037191,33,,,,
2019-09-13,8141.4,8141.7,7974.65,8033.05,20150637,32.71,,,,
2019-09-16,8005.3,8119.4,7978.15,8070.65,17790093,32.87,,,,
2019-09-17,8082.05,8106,7919.2,7933.85,14025483,32.31,,,,
2019-09-18,7973.95,7984.05,7882.55,7923.45,13303904,32.27,,,,
2019-09-19,7922.4,7938.75,7777.75,7799.6,14945082,31.76,,,,
2019-09-20,7839.55,8018.4,7745.55,7983.55,31980005,32.51,,,,
2019-09-23,8063.1,8073.7,7802.3,7857.25,21304659,32,,,,
2019-09-24,7831,7976.15,7773.85,7891.95,19665827,32.14,,,,
2019-09-25,7860.9,7887.5,7759.75,7789.7,19504844,30.45,,,,
2019-09-26,7818.7,7871.15,7788.6,7857.3,19791983,30.71,,,,
2019-09-27,7837.25,7842.95,7683.25,7695.3,21665393,30.08,,,,
2019-09-30,7688.15,7692.95,7509.1,7547.75,27825051,29.51,,,,
2019-10-01,7552.35,7601.4,7388.6,7466.45,23157019,29.19,,,,
2019-10-03,7418.8,7497.3,7323.3,7461.75,22004567,29.17,,,,
2019-10-04,7490.1,7525.15,7383.05,7396.9,19850970,28.92,,,,
2019-10-07,7396.8,7414.15,7126.55,7148.95,50425883,27.95,,,,
2019-10-09,7154.7,7256.1,7047.1,7235.6,40573165,28.29,,,,
2019-10-10,7200.25,7272.8,7130.5,7235.6,32158746,28.29,,,,
2019-10-11,7256.6,7292.7,7115.65,7278.45,48444041,28.45,,,,
2019-10-14,7296.05,7411.8,7281.85,7361.7,31876503,28.78,,,,
2019-10-15,7371.75,7434.05,7349.25,7420.65,22620088,29.01,,,,
2019-10-16,7448.05,7486,7387.9,7475.35,20010864,29.22,,,,
2019-10-17,7480.15,7545.35,7428.65,7533.45,15309004,29.45,,,,
2019-10-18,7530.65,7651.95,7500.5,7608.15,21564016,29.74,,,,
2019-10-22,7607.95,7799.4,7597.7,7746.15,19171658,30.28,,,,
2019-10-23,7760.65,7785.8,7711.95,7761.85,17734493,30.34,,,,
2019-10-24,7770.3,7800.25,7652.5,7728.15,23128385,30.21,,,,
2019-10-25,7719.45,7757.1,7591.7,7736.55,30870565,30.24,,,,
2019-10-29,7745.6,7852.3,7722.25,7824.6,18518920,30.59,,,,
2019-10-30,7871.4,7871.4,7771.75,7819.35,17770278,30.57,,,,
2019-10-31,7840.65,7923.5,7829.55,7878.15,23956699,30.8,,,,
2019-11-01,7902.75,7979.55,7894.2,7949.45,23682723,31.08,,,,
2019-11-04,7983.6,8030.15,7925.25,7966.85,32032389,31.14,,,,
2019-11-05,7960.35,8003.85,7847.85,7879.55,26308076,30.15,,,,
2019-11-06,7877,8061.95,7861.65,7926.35,56678120,30.33,,,,
2019-11-07,7942.3,7982,7871,7966.0,43836719,30.48,,,,
2019-11-08,7955.55,7958.15,7771,7787.4,29443232,29.8,,,,
2019-11-11,7728.55,7807.6,7675,7784.9,26513321,29.79,,,,
2019-11-13,7795.3,7853,7642,7660.45,30299828,29.61,,,,
2019-11-14,7634.4,7655.6,7553.05,7591.45,38599994,29.35,,,,
2019-11-15,7620.45,7769.3,7554.5,7720.6,45815249,29.85,,,,
2019-11-18,7757.95,7881.05,7750.95,7816.55,63328594,30.22,,,,
2019-11-19,7839.65,7881.9,7823.75,7851.45,39897040,27.24,,,,
2019-11-20,7866,8187.1,7843.65,8107.6,53413536,28.13,,,,
2019-11-21,8107.8,8153,8058.45,8068.95,31476022,25.24,,,,
2019-11-22,8076.7,8162.1,7995.05,8067.2,35669641,25.23,,,,
2019-11-25,8072.15,8226.8,8047.8,8211.55,25645104,25.68,,,,
2019-11-26,8242.8,8298.4,8132.25,8177.85,56364650,25.58,,,,
2019-11-27,8178.25,8267.65,8165.2,8246.1,40465125,25.79,,,,
2019-11-28,8247.1,8288.55,8216.75,8273.65,25051316,25.88,,,,
2019-11-29,8286.25,8320.25,8159.2,8189.95,22403431,25.61,,,,
2019-12-02,8195.45,8198.95,8056.2,8128.95,26352824,25.42,,,,
2019-12-03,8167.6,8172.3,8027.05,8044.85,31300198,25.16,,,,
2019-12-04,8032,8132.05,8021.8,8121.5,22103896,25.4,,,,
2019-12-05,8104.35,8115.25,8030.15,8051.85,15365207,25.18,,,,
2019-12-06,8091.2,8152.25,7942,7957.55,24281681,24.89,,,,
2019-12-09,7987.5,8043.55,7936.7,7960.35,18393071,24.9,,,,
2019-12-10,7983.75,8016.95,7926,7940.5,21225874,24.83,,,,
2019-12-11,7958.4,7980.9,7909.9,7967.85,20289214,24.92,,,,
2019-12-12,7991.15,8073.6,7973.85,8045.35,19790043,25.16,,,,
2019-12-13,8050.6,8066,7947.8,8045.05,18163252,25.16,,,,
2019-12-16,8017.95,8091.3,7990.1,8025.85,27289914,25.56,,,,
2019-12-17,8037.35,8068.2,7973.7,7999.6,22362391,25.48,,,,
2019-12-18,8013.45,8100.4,7988.2,8091.1,18621966,25.77,,,,
2019-12-19,8087.5,8128,8024.65,8073.05,22405464,25.71,,,,
2019-12-20,8059.6,8090.15,8038.8,8049.45,21052325,25.63,,,,
2019-12-23,8043.05,8096,8020.8,8051.5,16008323,25.64,,,,
2019-12-24,8060.4,8083.25,8020.85,8073.8,15424653,25.71,,,,
2019-12-26,8079.65,8097.75,7985.75,7997.6,15457680,25.47,,,,
2019-12-27,8013.75,8075.55,8010.35,8068.05,12047284,25.65,,,,
2019-12-30,8086.55,8125.05,8071.25,8083.1,12684688,25.93,,,,
2019-12-31,8082.2,8121.45,8028.55,8040.15,12246461,25.8,,,,
2020-01-01,8060.3,8076.65,8018.95,8047.1,8898088,25.82,,,,
2020-01-02,8056.75,8102.4,8027.15,8053.95,12949471,25.84,,,,
2020-01-03,8053,8189.8,8026.3,8111.95,26218452,26.03,,,,
2020-01-06,8076.85,8085.5,7943.15,7987.35,17516389,25.63,,,,
2020-01-07,8014.1,8087.65,7973.95,8036.5,27939913,25.78,,,,
2020-01-08,7975.7,8041.6,7960.05,7996.15,12772164,25.65,,,,
2020-01-09,8057.8,8090.95,8015.15,8033.15,13984986,25.77,,,,
2020-01-10,8048.55,8171.2,8044.35,8058.5,15905005,25.85,,,,
2020-01-13,8082.3,8141.3,8042.65,8078.45,15316440,25.92,,,,
2020-01-14,8104.15,8136.4,8081.3,8117.0,17191560,26.04,,,,
2020-01-15,8135.75,8178.85,8080.35,8166.2,19694123,26.2,,,,
2020-01-16,8188.05,8223.85,8175.35,8203.1,20295556,26.32,,,,
2020-01-17,8208.3,8371.6,8200,8345.3,25015786,26.77,,,,
2020-01-20,8353.7,8375.2,8251,8269.35,18242184,26.53,,,,
2020-01-21,8249.15,8313.45,8214.55,8274.2,15648289,26.55,,,,
2020-01-22,8295,8372.3,8245.45,8256.65,25047666,26.49,,,,
2020-01-23,8245.95,8322.45,8208.55,8300.2,19859338,26.63,,,,
2020-01-24,8291.75,8349.25,8273.95,8294.05,22172519,26.55,,,,
2020-01-27,8270.05,8471.8,8240.1,8416.35,31445075,26.94,,,,
2020-01-28,8427.8,8513.15,8395.65,8420.25,27888536,26.65,,,,
2020-01-29,8446.2,8492.45,8361.25,8412.8,22104792,26.63,,,,
2020-01-30,8426.25,8438.2,8207.6,8237.05,30302538,26.07,,,,
2020-01-31,8256.2,8299.35,8122.95,8138.6,19900193,25.76,,,,
2020-02-03,8020.95,8122,7944.9,7967.55,21276658,25.22,,,,
2020-02-04,8002.65,8166.8,7967.8,8122.4,35927209,25.71,,,,
2020-02-05,8151.2,8185,8091.6,8125.6,25123590,25.54,,,,
2020-02-06,8194,8281.25,8176.6,8227.9,43116500,25.89,,,,
2020-02-07,8243.05,8363.3,8180.05,8341.85,53298851,26.06,,,,
2020-02-10,8340.15,8371.2,8235,8261.25,26094576,25.81,,,,
2020-02-11,8303.3,8359.5,8280.95,8324.65,23370221,26.01,,,,
2020-02-12,8341.7,8375,8238.95,8265.05,22810042,25.82,,,,
2020-02-13,8292,8351.55,8246.95,8335.7,20839474,26.04,,,,
2020-02-14,8349.9,8384.1,8294.2,8331.7,18664002,26.03,,,,
2020-02-17,8342.6,8377.35,8193.6,8204.85,28572499,25.34,,,,
2020-02-18,8190.85,8213,8068.2,8198.3,22600610,25.32,,,,
2020-02-19,8277.4,8390.4,8276.15,8378.65,45593806,25.88,,,,
2020-02-20,8401.55,8473.8,8348.75,8364.35,36971243,25.83,,,,
2020-02-24,8275.95,8281.95,8086.65,8115.55,50488414,25.06,,,,
2020-02-25,8153.85,8153.85,7898.35,7938.45,39869569,24.52,,,,
2020-02-26,7886.35,7931.7,7813.95,7839.2,44448864,24.21,,,,
2020-02-27,7824.5,7903.55,7740.95,7885.15,40519410,24.35,,,,
2020-02-28,7751.45,7786.6,7559,7576.75,35181304,23.4,,,,
2020-03-02,7675.55,7768,7463.05,7535.1,28891044,23.27,,,,
2020-03-03,7606.8,7966.15,7603.15,7920.6,41206044,24.46,,,,
2020-03-04,7970,8131.85,7840.85,8086.55,57962920,24.97,,,,
2020-03-05,8125.9,8281.7,8122.6,8146.0,40817153,25.16,,,,
2020-03-06,7863.1,8057.95,7860.6,8018.3,27817586,24.76,,,,
2020-03-09,7921.25,7999.3,7698.25,7756.45,33459937,23.95,,,,
2020-03-11,7754.75,7779.1,7596.35,7623.05,36502334,23.54,,,,
2020-03-12,7408.4,7423.95,6868.7,6942.55,52330391,21.44,,,,
2020-03-13,6558.25,7469.7,6242.85,7268.0,51705471,22.45,,,,
2020-03-16,7075.35,7406.05,6909.65,6959.35,47249630,21.49,,,,
2020-03-17,7014.5,7289.65,6927.05,6979.1,40951602,21.55,,,,
2020-03-18,7135.05,7145.4,6666.85,6705.75,44945057,20.71,,,,
2020-03-19,6489.5,6871.4,6332,6655.5,35700672,20.55,,,,
2020-03-20,6740.25,7088.15,6728.75,6951.9,50098202,21.47,,,,
2020-03-23,6518,6850.55,6380.1,6432.3,33278043,19.87,,,,
2020-03-24,6589.45,6828.3,6532.65,6611.05,34381735,20.42,,,,
2020-03-25,6539.6,6746.3,6538.55,6695.55,30766064,20.68,,,,
2020-03-26,6845.25,6963.25,6743.05,6775.0,43517854,20.92,,,,
2020-03-27,6924.6,7058.8,6697.95,6813.05,40899569,21.04,,,,
2020-03-30,6708.7,6970.5,6608.8,6896.0,38187086,21.3,,,,
2020-03-31,7074.2,7224.35,6951.4,7176.5,39022078,22.16,,,,
2020-04-01,7206.2,7208.25,6991.6,7026.7,31879062,21.7,,,,
2020-04-03,7019.85,7452.8,6956.2,7361.6,90108092,22.74,,,,
2020-04-07,7729.25,8159.75,7569.85,8124.85,103930843,25.09,,,,
2020-04-08,8122.9,8564.85,8056.3,8412.2,127307172,25.98,,,,
2020-04-09,8739.5,9032.4,8706.4,8800.45,121942870,27.18,,,,
2020-04-13,9000.25,9229.6,8852,9044.35,121649029,27.93,,,,
2020-04-15,9265.4,9382.15,8889.2,9038.8,115258180,27.92,,,,
2020-04-16,9040.9,9251.05,8989.8,9199.3,74190433,28.41,,,,
2020-04-17,9429.5,9454.1,9066.1,9157.75,70421787,28.28,,,,
2020-04-20,9176.7,9212.55,9004.75,9149.2,61908115,28.26,,,,
2020-04-21,9031.85,9561.35,8999.95,9381.65,125520844,28.97,,,,
2020-04-22,9369.4,9513,9305.75,9377.0,79245371,28.96,,,,
2020-04-23,9400.15,9580.85,9358.35,9388.9,75985091,29,,,,
2020-04-24,9358.4,9638.7,9305.6,9518.45,104409591,29.4,,,,
2020-04-27,9590.5,9753.5,9557.4,9602.05,75788241,29.65,,,,
2020-04-28,9699.25,9701,9352,9386.2,51486443,28.99,,,,
2020-04-29,9453.3,9498.15,9339.75,9385.45,47209223,28.99,,,,
2020-04-30,9522.55,9556.5,9253.9,9327.1,68640854,28.81,,,,
2020-05-04,9181.6,9507.45,9140.15,9364.6,87107464,28.92,,,,
2020-05-05,9493.7,9503.75,9157.35,9181.5,52022881,28.36,,,,
2020-05-06,9229.85,9289.9,9128.05,9227.15,50166933,28.5,,,,
2020-05-07,9283.2,9373.55,9128.95,9148.1,42005200,28.25,,,,
2020-05-08,9275.9,9385.6,9230.35,9343.35,44253004,28.86,,,,
2020-05-11,9413.25,9416.5,9281.7,9307.3,47289876,28.74,,,,
2020-05-12,9291.1,9368.05,9142.8,9246.65,54851247,29.36,,,,
2020-05-13,9447.95,9447.95,9131.15,9147.75,46759973,29.04,,,,
2020-05-14,9146.1,9279.65,9103.8,9172.2,60236390,29.12,,,,
2020-05-15,9177.35,9211,9065.65,9093.0,70644388,28.87,,,,
2020-05-18,9097.6,9201.45,8999.85,9092.65,61511159,28.91,,,,
2020-05-19,9149.45,9231.5,9044.05,9084.6,45405467,28.88,,,,
2020-05-20,9098.7,9495.5,9074.6,9456.8,54446440,30.06,,,,
2020-05-21,9475.2,9549.4,9436.05,9520.55,56821496,29.46,,,,
2020-05-22,9502.3,9619.6,9427.2,9600.65,49964360,29.7,,,,
2020-05-26,9624.3,9679.85,9454.75,9483.5,48678400,29.34,,,,
2020-05-27,9528.75,9537.8,9416.8,9463.7,43880429,29.28,,,,
2020-05-28,9488.95,9507.55,9362.05,9464.5,39314551,29.14,,,,
2020-05-29,9459.25,9812.9,9432.6,9768.6,105962179,30.08,,,,
2020-06-01,9844.2,9872.4,9677.95,9802.1,75074106,30.81,,,,
2020-06-02,9869.65,10047.3,9814.45,9833.6,65215107,30.91,,,,
2020-06-03,9914.8,9980.85,9835.05,9864.05,37556423,31.01,,,,
2020-06-04,9880.85,10114.1,9869.6,10077.85,76336928,31.68,,,,
2020-06-05,10161.4,10234.8,10061.95,10081.3,57216602,31.2,,,,
2020-06-08,10158.85,10158.85,9883.7,9939.1,39820958,30.76,,,,
2020-06-09,9950.5,10227.9,9948.75,10122.05,69540564,31.14,,,,
2020-06-10,10159.1,10237.05,10070.8,10149.25,44247700,31.22,,,,
2020-06-11,10097.85,10177.35,9893.8,9933.4,46571644,30.56,,,,
2020-06-12,9690.9,9997.5,9687.95,9982.8,44285250,30.71,,,,
2020-06-15,10020.75,10171.8,9894.7,9989.05,44522484,30.73,,,,
2020-06-16,10063.25,10092.35,9800.05,9926.4,36885401,30.53,,,,
2020-06-17,9956.7,10020.25,9915.2,9977.2,35987916,30.69,,,,
2020-06-18,9991.75,10050.2,9953.05,9975.3,28614612,30.68,,,,
2020-06-19,10022.9,10098.85,9982.45,10002.15,40791414,30.77,,,,
2020-06-22,10223.05,10291.45,10102.3,10218.35,147574050,31.11,,,,
2020-06-23,10300.1,10385.2,10217.9,10360.8,106516425,31.54,,,,
2020-06-24,10393.35,10404.35,10088.6,10110.5,57067474,30.78,,,,
2020-06-25,10075.55,10239.6,10040.6,10193.15,50195319,31.03,,,,
2020-06-26,10239.1,10285.2,10100.25,10137.85,28071726,30.95,,,,
2020-06-29,10132.75,10264.9,10115.3,10135.9,26419220,30.95,,,,
2020-06-30,10189.45,10198.4,9956.15,9985.15,25881875,30.49,,,,
2020-07-01,10004.65,10006.6,9844.5,9882.85,23088077,30.18,,,,
2020-07-02,9845.35,9976.15,9832.65,9943.65,28839411,30.36,,,,
2020-07-03,10020,10046.1,9927.6,9963.4,27867457,30.42,,,,
2020-07-06,10002.25,10012.95,9852.3,9901.25,27024581,30.23,,,,
2020-07-07,9924.7,10000.95,9866.95,9878.0,27327847,30.16,,,,
2020-07-08,9920.85,10035.85,9909.95,9948.5,31904189,30.38,,,,
2020-07-09,10000.9,10039.7,9955.35,9987.55,23680920,30.5,,,,
2020-07-10,9998.55,10161.15,9982.55,10072.25,40466674,30.75,,,,
2020-07-13,10171.85,10185.35,10065.95,10106.6,39393407,30.86,,,,
2020-07-14,10132.6,10203.55,10105.3,10155.05,49859052,31.01,,,,
2020-07-15,10192.3,10261.2,10157.3,10210.75,27615516,31.18,,,,
2020-07-16,10234.85,10398.5,10166.75,10382.3,44528571,31.7,,,,
2020-07-17,10394.8,10497.15,10347.05,10472.15,47209645,31.98,,,,
2020-07-20,10495.15,10495.15,10283.25,10304.6,38479617,31.46,,,,
2020-07-21,10355.85,10381.3,10133.25,10153.8,25245752,31,,,,
2020-07-22,10199.75,10355.5,10110.05,10175.2,37887448,31.07,,,,
2020-07-23,10237.95,10335.3,10207.75,10322.15,27011020,31.52,,,,
2020-07-24,10382.35,10476,10192.2,10237.95,46640404,31.26,,,,
2020-07-27,10247.4,10265.55,9994.8,10062.05,25864305,30.72,,,,
2020-07-28,10065.45,10168.55,10033.3,10128.05,23565507,30.98,,,,
2020-07-29,10176.4,10469.1,10166.1,10441.15,35072071,31.93,,,,
2020-07-30,10505.3,10788.3,10493.55,10766.05,53146327,31.8,,,,
2020-07-31,10801.05,11194.45,10780.45,11148.9,107238762,32.93,,,,
2020-08-03,11176.3,11389.95,11090.65,11128.4,71286493,32.78,,,,
2020-08-04,11179.5,11337.7,11056.95,11316.95,43605920,33.75,,,,
2020-08-05,11397.7,11413.85,11239.05,11263.75,51156254,33.59,,,,
2020-08-06,11325.9,11478.5,11265,11403.65,49712577,33.69,,,,
2020-08-07,11410.15,11468,11283.6,11333.0,49862705,33.48,,,,
2020-08-10,11583.6,12027.95,11582.45,11941.4,122096029,35.5,,,,
2020-08-11,12021.85,12045.3,11712.4,11772.25,48306319,34.43,,,,
2020-08-12,11766.4,11766.4,11536.75,11590.25,40291481,33.9,,,,
2020-08-13,11621.5,11718.9,11456.5,11477.95,50037872,33.57,,,,
2020-08-14,11529.4,11800.65,11465.7,11640.4,77661408,33.34,,,,
2020-08-17,11731.5,11751,11547.55,11595.35,33233917,33.21,,,,
2020-08-18,11620.75,11694.2,11537.4,11581.7,28313443,33.17,,,,
2020-08-19,11647.7,11704.85,11510.35,11537.9,31380149,33.04,,,,
2020-08-20,11520.85,11650.75,11503.05,11540.9,27480973,33.05,,,,
2020-08-21,11659.75,11733.95,11594.05,11614.9,32368722,33.26,,,,
2020-08-24,11681.95,11696.45,11508.3,11572.25,25940619,33.14,,,,
2020-08-25,11649.75,11674.55,11485.15,11500.0,28459950,32.93,,,,
2020-08-26,11532.55,11536.15,11444.5,11484.55,22795505,32.89,,,,
2020-08-27,11516.4,11640.85,11509.15,11588.05,32193454,33.19,,,,
2020-08-28,11658.75,11697.15,11572.7,11622.9,49888061,33.29,,,,
2020-08-31,11675.7,11710.15,11005.9,11079.8,52048257,31.73,,,,
2020-09-01,11103.65,11401.5,11052.4,11339.5,52474562,32.47,,,,
2020-09-02,11370.75,11467.95,11259.8,11404.25,37628003,32.66,,,,
2020-09-03,11453.35,11567.15,11365.15,11511.85,34024584,32.97,,,,
2020-09-04,11397.3,11616.8,11220.3,11281.45,44935016,32.31,,,,
2020-09-07,11343.1,11415.75,11150.75,11269.85,25296883,32.27,,,,
2020-09-08,11302.55,11367.2,11058.6,11093.2,26847256,31.77,,,,
2020-09-09,11038.6,11343.45,11006.8,11304.1,42974968,32.37,,,,
2020-09-10,11366.05,11402.45,11233.8,11303.4,31892445,32.37,,,,
2020-09-11,11308.3,11375.9,11240.3,11313.3,24026034,32.4,,,,
2020-09-14,11361.45,11376.55,11186.5,11233.3,23010093,32.17,,,,
2020-09-15,11269.55,11604.35,11263.15,11450.5,55375991,32.79,,,,
2020-09-16,11506.75,11727.7,11436.3,11688.55,51570157,33.47,,,,
2020-09-17,11701,11785.05,11647.6,11735.95,43746549,33.61,,,,
2020-09-18,11958.2,12528.85,11926.65,12320.9,140543375,35.28,,,,
2020-09-21,12341.75,12496.7,11724,11799.55,62571000,33.79,,,,
2020-09-22,11889.1,11952.1,11540.4,11876.85,55402738,34.01,,,,
2020-09-23,12032.45,12052.4,11608,11685.9,37580548,33.47,,,,
2020-09-24,11581.1,11717.45,11268.9,11334.6,42088468,32.46,,,,
2020-09-25,11513.05,11666,11383.35,11595.9,45977253,33.21,,,,
2020-09-28,11724.75,11842.35,11528.25,11796.6,44512505,33.79,,,,
2020-09-29,11857,11874.1,11680.9,11709.5,37060611,33.54,,,,
2020-09-30,11745,12015.7,11691.5,11772.85,57562209,33.72,,,,
2020-10-01,11869.1,11893.2,11710.1,11822.9,32260934,33.86,,,,
2020-10-05,11881.25,12073.4,11748.95,12024.0,35539615,34.44,,,,
2020-10-06,12084.8,12161.1,11979.05,12009.45,32686129,34.4,,,,
2020-10-07,12009.05,12119.4,11880.25,11915.0,30016668,34.13,,,,
2020-10-08,11968.8,12255.7,11910.9,12209.2,47024974,34.97,,,,
2020-10-09,12230.15,12343.7,12017.95,12043.95,51542542,34.5,,,,
2020-10-12,12067.9,12184,11987.05,12154.55,33894321,34.81,,,,
2020-10-13,12149.65,12331.05,11892.5,11937.1,48664706,34.19,,,,
2020-10-14,11956.55,12011.45,11740.9,11857.25,33377564,33.96,,,,
2020-10-15,11891.85,11932.3,11571.05,11637.9,28609029,33.33,,,,
2020-10-16,11637.45,11854.7,11596.8,11814.1,40935700,33.84,,,,
2020-10-19,11911.65,11923.95,11592.95,11616.65,24583363,33.27,,,,
2020-10-20,11626.55,11746.2,11551.3,11644.4,26570337,33.35,,,,
2020-10-21,11696.3,11712.55,11444.35,11645.7,29314908,33.36,,,,
2020-10-22,11645.85,11645.85,11316.35,11545.3,42742446,33.07,,,,
2020-10-23,11573.15,11681.25,11473.45,11503.05,36151682,32.95,,,,
2020-10-26,11564.5,11578.75,11263.8,11334.2,36284291,32.46,,,,
2020-10-27,11350.55,11539.05,11284.7,11511.5,34131934,32.98,,,,
2020-10-28,11531.7,11625.95,11295.45,11325.1,31294626,32.49,,,,
2020-10-29,11284.1,11394.75,11174.1,11226.0,27524738,32.21,,,,
2020-10-30,11267.65,11301.95,11135.15,11243.75,27263588,34.82,,,,
2020-11-02,11256.25,11281.6,11096.25,11175.3,23977624,34.6,,,,
2020-11-03,11214.6,11400.85,11204.05,11361.0,65526075,35.18,,,,
