Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-02-20,425.0,446.25,420.0,446.25,2222492,,,
2024-02-21,423.95,423.95,423.95,423.95,80898,,,
2024-02-22,402.75,402.75,402.75,402.75,15208,,,
2024-02-23,382.65,382.65,382.65,382.65,38217,,,
2024-02-26,363.55,363.55,363.55,363.55,21909,,,
2024-02-27,345.4,381.7,345.4,354.25,753465,,,
2024-02-28,341.0,349.0,336.55,336.55,166349,,,
2024-02-29,319.75,319.75,319.75,319.75,54518,,,
2024-03-01,320.0,335.7,309.0,332.6,292423,,,
2024-03-02,330.0,343.0,329.75,341.6,58304,,,
2024-03-04,338.0,342.95,324.55,337.1,122736,,,
2024-03-05,339.95,342.0,312.0,313.85,282913,,,
2024-03-06,315.65,319.0,295.0,313.2,236215,,,
2024-03-07,315.9,324.6,300.0,301.85,224291,,,
2024-03-11,302.0,302.45,264.05,265.85,485273,,,
2024-03-12,265.75,269.75,243.1,246.5,371473,,,
2024-03-13,247.3,261.75,228.2,232.45,294826,,,
2024-03-14,237.05,258.75,234.0,250.55,232401,,,
2024-03-15,257.0,257.0,243.0,253.2,143685,,,
2024-03-18,257.0,259.0,242.7,244.05,217506,,,
2024-03-19,247.9,287.0,244.95,261.8,906528,,,
2024-03-20,266.25,276.0,260.0,263.65,375796,,,
2024-03-21,268.6,273.5,263.7,266.7,116194,,,
2024-03-22,269.5,272.1,264.1,266.05,126910,,,
2024-03-26,266.05,268.05,250.2,256.35,215464,,,
2024-03-27,256.35,262.7,250.0,253.25,182398,,,
2024-03-28,253.25,255.85,248.55,250.6,153038,,,
2024-04-01,255.0,285.0,253.95,276.25,360840,,,
2024-04-02,279.8,283.4,274.65,279.85,163119,,,
2024-04-03,279.05,332.0,275.35,323.55,1147316,,,
2024-04-04,329.7,333.0,318.0,325.15,366339,,,
2024-04-05,325.0,326.4,318.1,322.0,115081,,,
2024-04-08,325.85,328.0,312.25,315.5,98391,,,
2024-04-09,318.85,318.85,302.95,307.35,105839,,,
2024-04-10,309.9,317.0,304.2,306.25,115389,,,
2024-04-12,305.95,313.0,298.05,300.5,145366,,,
2024-04-15,286.05,300.5,278.05,296.4,191592,,,
2024-04-16,298.0,308.15,293.05,297.7,140518,,,
2024-04-18,301.75,304.0,290.0,291.5,73616,,,
2024-04-19,288.0,297.0,271.1,291.5,111938,,,
2024-04-22,300.95,301.0,292.35,295.25,95611,,,
2024-04-23,295.1,304.8,291.2,294.2,115516,,,
2024-04-24,298.6,304.0,294.95,297.5,117038,,,
2024-04-25,305.65,323.8,301.3,304.1,305450,,,
2024-04-26,309.75,310.45,298.0,299.25,99045,,,
2024-04-29,300.05,304.65,292.55,293.75,76710,,,
2024-04-30,298.0,298.0,289.35,290.95,65306,,,
2024-05-02,290.95,294.9,287.3,290.75,46089,,,
2024-05-03,290.95,294.0,288.0,290.85,78546,,,
2024-05-06,293.8,293.8,278.1,280.95,79950,,,
2024-05-07,283.0,286.65,277.1,281.1,45201,,,
2024-05-08,287.0,287.0,275.0,276.55,60534,,,
