Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-07-23,1.25,1.3,1.25,1.3,1940,,,
2019-07-24,1.35,1.35,1.35,1.35,140,,,
2019-07-25,1.4,1.4,1.4,1.4,1580,,,
2019-07-26,1.45,1.45,1.45,1.45,350,,,
2019-07-29,1.5,1.5,1.5,1.5,920,,,
2019-07-30,1.55,1.55,1.55,1.55,5680,,,
2019-07-31,1.6,1.6,1.5,1.5,4686,,,
2019-08-01,1.55,1.55,1.55,1.55,2280,,,
2019-08-02,1.6,1.6,1.6,1.6,41,,,
2019-08-05,1.65,1.65,1.55,1.65,1181,,,
2019-08-06,1.6,1.6,1.6,1.6,620,,,
2019-08-07,1.55,1.55,1.55,1.55,1,,,
2019-08-08,1.55,1.6,1.55,1.55,5591,,,
2019-08-09,1.6,1.6,1.6,1.6,200,,,
2019-08-14,1.6,1.6,1.6,1.6,2931,,,
2019-08-19,1.65,1.65,1.65,1.65,140,,,
2019-08-20,1.7,1.7,1.7,1.7,1972,,,
2019-08-21,1.75,1.75,1.75,1.75,1477,,,
2019-08-22,1.8,1.8,1.8,1.8,650,,,
2019-08-23,1.85,1.85,1.85,1.85,1500,,,
2019-08-26,1.9,1.9,1.9,1.9,1340,,,
2019-08-28,1.95,1.95,1.95,1.95,240,,,
2019-08-29,2.0,2.0,2.0,2.0,661,,,
2019-08-30,2.1,2.1,2.1,2.1,718,,,
2019-09-03,2.2,2.2,2.2,2.2,1,,,
2019-09-06,2.3,2.3,2.3,2.3,753,,,
2019-09-09,2.4,2.4,2.4,2.4,645,,,
2019-09-11,2.5,2.5,2.5,2.5,1540,,,
2019-09-12,2.6,2.6,2.6,2.6,140,,,
2019-09-13,2.7,2.7,2.7,2.7,1760,,,
2019-09-16,2.8,2.8,2.8,2.8,313,,,
2019-09-18,2.9,2.9,2.9,2.9,2950,,,
2019-09-19,3.0,3.0,3.0,3.0,2541,,,
2019-09-20,3.15,3.15,3.15,3.15,325,,,
2019-09-23,3.3,3.3,3.3,3.3,2770,,,
2019-09-24,3.45,3.45,3.45,3.45,1117,,,
2019-09-25,3.6,3.6,3.6,3.6,4382,,,
2019-09-26,3.75,3.75,3.75,3.75,6411,,,
2019-09-27,3.9,3.9,3.9,3.9,2541,,,
2019-09-30,4.05,4.05,4.05,4.05,25704,nan,nan,nan
2019-10-01,4.25,4.25,4.25,4.25,27146,125,217.17,27146
2019-10-03,4.45,4.45,4.45,4.45,2282,18,126.78,2282
2019-10-04,4.65,4.65,4.65,4.65,2260,39,57.95,2260
2019-10-07,4.85,4.85,4.85,4.85,434,7,62.0,434
2019-10-09,5.05,5.05,5.05,5.05,1610,8,201.25,1610
