Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY,DELIV_PER
2023-08-07,22195923,318066,69.78,10385061
2023-08-08,11284783,156324,72.19,3269421
2023-08-09,2731983,38618,70.74,1044193
2023-08-10,1351282,26999,50.05,482459
2023-08-11,1212011,25716,47.13,463492
2023-08-14,1006122,24688,40.75,343413
2023-08-16,759396,16458,46.14,316239
2023-08-17,748120,21164,35.35,353146
2023-08-18,5353668,82092,65.22,1488921
2023-08-21,1671470,27022,61.86,761564
2023-08-22,6336778,89805,70.56,1857610
2023-08-23,1627788,30704,53.02,647504
2023-08-24,2923686,57390,50.94,732725
2023-08-25,1081746,27320,39.6,314112
2023-08-28,506322,19285,26.25,294533
2023-08-29,299379,6856,43.67,165193
2023-08-30,416147,8066,51.59,216759
2023-08-31,266173,5422,49.09,172135
2023-09-01,433957,9473,45.81,300055
2023-09-04,316561,8545,37.05,183962
2023-09-05,271163,12094,22.42,113412
2023-09-06,225573,10181,22.16,97109
2023-09-07,194521,6874,28.3,94983
2023-09-08,262360,9132,28.73,152629
2023-09-11,660003,15143,43.58,324531
2023-09-12,549001,16779,32.72,261079
2023-09-13,264361,7109,37.19,111925
2023-09-14,353019,10530,33.53,189747
2023-09-15,1205161,26975,44.68,484672
2023-09-18,340332,10079,33.77,128246
2023-09-20,264244,7280,36.3,115765
2023-09-21,205762,6454,31.88,99464
2023-09-22,218082,6696,32.57,87346
2023-09-25,270416,8197,32.99,157303
2023-09-26,174682,8145,21.45,91105
2023-09-27,513928,9688,53.05,290698
2023-09-28,390124,9173,42.53,266565
2023-09-29,412483,11814,34.91,210098
2023-10-03,420842,12232,34.41,206852
2023-10-04,1026935,32954,31.16,363804
2023-10-05,351910,8968,39.24,125986
2023-10-06,3345234,83348,40.14,860510
2023-10-09,825731,25462,32.43,211917
2023-10-10,989058,27562,35.88,294637
2023-10-11,978366,28177,34.72,433897
2023-10-12,884179,22281,39.68,417557
2023-10-13,393049,11564,33.99,176685
