Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY,DELIV_PER
2023-05-10,24659,412,59.85,24659,
2023-05-11,16882,406,41.58,16882,
2023-05-12,7414,188,39.44,7414,
2023-05-15,4880,149,32.75,4880,
2023-05-16,2973,100,29.73,2973,
2023-05-17,1813,81,22.38,1813,
2023-05-18,1233,92,13.4,1233,
2023-05-19,2549,86,29.64,2549,
2023-05-22,1324,78,16.97,1324,
2023-05-23,1048,75,13.97,1048,
2023-05-24,12181,152,80.14,11181,
2023-05-25,3910,98,39.9,3910,
2023-05-26,3487,111,31.41,3487,
2023-05-29,8415,135,62.33,8415,
2023-05-30,2371,89,26.64,2371,
2023-05-31,2570,105,24.48,2570,
2023-06-01,161212,2188,73.68,103252,
2023-06-02,279319,2939,95.04,181322,
2023-06-05,298848,5424,55.1,197045,
2023-06-06,24857,445,55.86,23747,
2023-06-07,50923,414,123.0,47888,
2023-06-08,80975,1110,72.95,62001,
2023-06-09,7151,189,37.84,7151,
2023-06-12,10708,239,44.8,10708,
2023-06-13,373618,5821,64.18,144788,
2023-06-14,175492,2791,62.88,101871,
2023-06-15,78290,1935,40.46,44790,
2023-06-16,78179,1795,43.55,39752,
2023-06-19,57413,1348,42.59,33701,
2023-06-20,210844,1461,144.31,105941,
2023-06-21,524696,2025,259.11,206907,
2023-06-22,292222,1685,173.43,210126,
2023-06-23,80381,307,261.83,80381,
2023-06-26,531535,4820,110.28,182329,
2023-06-27,227161,3566,63.7,109253,
2023-06-28,90208,1814,49.73,53607,
2023-06-30,53728,1222,43.97,36704,
2023-07-03,72881,1551,46.99,55192,
2023-07-04,25220,733,34.41,18233,
2023-07-05,25324,714,35.47,18624,
2023-07-06,22154,815,27.18,13816,
2023-07-07,26831,756,35.49,19398,
2023-07-10,17994,651,27.64,11214,
2023-07-11,30435,849,35.85,21839,
2023-07-12,23799,637,37.36,15573,
2023-07-13,16808,628,26.76,11034,
2023-07-14,12826,600,21.38,9098,
2023-07-17,23734,739,32.12,15584,
2023-07-18,49635,1037,47.86,37457,
2023-07-19,32760,940,34.85,18331,
2023-07-20,34249,1087,31.51,21526,
2023-07-21,22504,665,33.84,15834,
2023-07-24,24967,673,37.1,18513,
2023-07-25,52273,704,74.25,36544,
2023-07-26,122270,1545,79.14,85798,
2023-07-27,73313,634,115.64,61265,
2023-07-28,97025,557,174.19,55968,
2023-07-31,78385,743,105.5,48474,
2023-08-01,16366,216,75.77,16366,
2023-08-02,166974,1653,101.01,98946,
2023-08-03,144487,1490,96.97,144487
2023-08-04,47204,756,62.44,47204
2023-08-07,60530,820,73.82,60530
2023-08-08,21693,501,43.3,21693
2023-08-09,53203,493,107.92,53203
2023-08-10,40518,592,68.44,40518
2023-08-11,25117,365,68.81,25117
2023-08-14,13451,324,41.52,13451
2023-08-16,17228,301,57.24,17228
2023-08-17,30799,357,86.27,30799
2023-08-18,19966,307,65.04,19966
2023-08-21,22529,319,70.62,22529
2023-08-22,17180,325,52.86,17180
2023-08-23,13518,329,41.09,13518
2023-08-24,9404,262,35.89,9404
2023-08-25,10716,275,38.97,10716
2023-08-28,6526,222,29.4,6526
2023-08-29,11186,281,39.81,11186
2023-08-30,16542,388,42.63,16542
2023-08-31,27221,390,69.8,27221
2023-09-01,22582,425,53.13,22582
2023-09-04,12369,346,35.75,12369
2023-09-05,18417,394,46.74,18417
2023-09-06,16504,295,55.95,16504
2023-09-07,15809,237,66.7,15809
