Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY,DELIV_PER
2023-07-14,15116071,261512,57.8,6564585,
2023-07-17,2950938,67628,43.63,962238,
2023-07-18,1009490,30061,33.58,397585,
2023-07-19,562170,17159,32.76,277313,
2023-07-20,1070866,28963,36.97,608411,
2023-07-21,1403914,35909,39.1,393102,
2023-07-24,984757,24056,40.94,332362,
2023-07-25,507408,13533,37.49,248091,
2023-07-26,851208,21103,40.34,266627,
2023-07-27,285520,9504,30.04,160455,
2023-07-28,2148512,48241,44.54,948304,
2023-07-31,1099238,25421,43.24,464213,
2023-08-01,514688,15602,32.99,250755,
2023-08-02,745830,21516,34.66,289188,
2023-08-03,350305,13329,26.28,167722
2023-08-04,268414,10796,24.86,121831
2023-08-07,196911,6775,29.06,91088
2023-08-08,263569,8293,31.78,130270
2023-08-09,386178,12847,30.06,162313
2023-08-10,849561,24462,34.73,323914
2023-08-11,541297,32295,16.76,230862
2023-08-14,475199,13860,34.29,204783
2023-08-16,549980,16546,33.24,213570
2023-08-17,422092,10900,38.72,228327
2023-08-18,1009667,29831,33.85,447299
2023-08-21,668891,26624,25.12,307227
2023-08-22,399493,12424,32.15,164965
2023-08-23,1082995,27910,38.8,385739
2023-08-24,427529,10896,39.24,202672
2023-08-25,399966,10724,37.3,203619
2023-08-28,232957,8083,28.82,109594
2023-08-29,269295,10694,25.18,163143
2023-08-30,229322,11331,20.24,109946
2023-08-31,364771,10875,33.54,148272
2023-09-01,193452,6532,29.62,102995
2023-09-04,233757,8325,28.08,135310
2023-09-05,633437,24226,26.15,399515
2023-09-06,462105,15191,30.42,225972
2023-09-07,209782,12034,17.43,121540
2023-09-08,377851,15064,25.08,192197
2023-09-11,238975,12416,19.25,135456
2023-09-12,435268,11889,36.61,218791
2023-09-13,410116,11565,35.46,192656
2023-09-14,602639,19178,31.42,378252
2023-09-15,6545306,155903,41.98,1694429
